,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
53,14.0,1.0,0.21868131868131868,2.876923076923077,0.34505494505494505,1.1262637362637362,12.574725274725273,157.7868131868132,6.858241758241758,910
54,14.0,2.0,0.22430939226519336,2.335911602209945,0.15469613259668508,0.8016574585635359,9.362430939226519,131.07513812154696,8.092817679558012,905
55,14.0,3.0,0.2319309600862999,1.838187702265372,0.5134843581445523,0.5030204962243799,6.421790722761599,105.66019417475728,8.370010787486516,927
56,15.0,0.0,0.24417426545086118,3.4326241134751774,0.0425531914893617,1.3619047619047615,15.080040526849034,181.387031408308,7.304964539007092,987
57,15.0,1.0,0.23296703296703297,3.1076923076923078,0.3758241758241758,1.1734065934065931,13.108791208791205,170.6978021978022,7.242857142857143,910
58,15.0,2.0,0.2751381215469613,2.4806629834254146,0.17016574585635358,0.8005524861878454,9.590055248618784,140.6121546961326,8.514917127071824,905
59,15.0,3.0,0.28047464940668826,1.9255663430420713,0.5879180151024811,0.46645091693635404,6.310679611650487,111.94498381877023,8.818770226537216,927
60,16.0,0.0,0.26735751295336785,3.699481865284974,0.04248704663212435,1.4197927461139892,15.8020725388601,199.74922279792747,7.848704663212435,965
61,16.0,1.0,0.2214199759326113,3.5114320096269553,0.3778580024067389,1.3069795427196145,14.398315282791813,193.22262334536703,7.729241877256317,831
62,16.0,2.0,0.2449748743718593,2.8391959798994977,0.16834170854271358,0.903643216080402,10.506281407035177,158.64070351758795,9.114321608040202,796
63,16.0,3.0,0.3975757575757576,2.109090909090909,0.593939393939394,0.4655757575757578,7.041212121212124,122.98424242424242,9.541818181818181,825
64,17.0,0.0,0.27979274611398963,3.928497409326425,0.043523316062176166,1.4572020725388597,16.250777202072534,215.9440414507772,8.213471502590673,965
65,17.0,1.0,0.20938628158844766,3.7015643802647413,0.3983152827918171,1.3210589651022862,14.466907340553545,207.66064981949458,8.098676293622143,831
66,17.0,2.0,0.3015075376884422,2.987437185929648,0.17462311557788945,0.8925879396984924,10.734924623115578,169.35301507537687,9.457286432160805,796
67,17.0,3.0,0.42303030303030303,2.2836363636363637,0.6,0.47030303030303056,7.241212121212123,130.1890909090909,9.926060606060606,825
68,18.0,0.0,0.28290155440414505,4.160621761658031,0.04559585492227979,1.4964766839378234,16.662176165803103,232.5875647668394,8.529533678756477,965
69,18.0,1.0,0.22623345367027678,3.884476534296029,0.41636582430806257,1.3308062575210586,14.665463297232247,222.27557160048136,8.397111913357401,831
70,18.0,2.0,0.3228643216080402,3.1746231155778895,0.18216080402010051,0.9048994974874371,10.98618090452261,180.31658291457288,9.757537688442211,796
71,18.0,3.0,0.37212121212121213,2.5272727272727273,0.6096969696969697,0.5164848484848488,7.39757575757576,137.56484848484848,10.215757575757575,825
72,19.0,0.0,0.28082901554404144,4.402072538860104,0.04766839378238342,1.5413471502590668,17.098445595854916,249.59274611398965,8.768911917098446,965
73,19.0,1.0,0.21540312876052947,4.103489771359808,0.44404332129963897,1.3622141997593256,14.914560770156434,237.06016847172083,8.64259927797834,831
