i,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
302174,2,588,21,1,2,1,0.0,5.000000000000002,131.0,0,-0.1999999999999999,10,3
302712,3,588,200,0,44,5,7.2000000000000215,72.00000000000021,8358.0,0,1.0,26,44
303319,0,589,200,1,39,1,4.199999999999999,47.99999999999999,5370.0,0,1.0,23,40
303320,1,589,200,3,39,2,4.1999999999999895,59.99999999999989,6852.0,1,1.8,20,42
302747,2,589,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
303321,3,589,200,0,42,5,6.000000000000031,60.00000000000031,8586.0,0,1.0,21,42
303710,0,590,98,0,15,11,0.0,0.0,1389.0,0,-1.0,25,15
304017,1,590,200,1,42,7,6.000000000000003,66.00000000000001,6156.0,0,1.8,43,43
304018,2,590,200,0,41,13,5.400000000000016,54.00000000000015,7734.0,0,1.0,30,41
304019,3,590,200,0,39,0,4.1999999999999975,41.99999999999997,4224.0,0,1.0,24,39
304662,0,591,200,0,34,17,1.1999999999999966,11.999999999999966,2046.0,1,1.8,30,34
304197,1,591,45,0,6,1,0.0,0.0,270.0,0,-1.0,19,6
304663,2,591,200,0,36,12,2.399999999999987,23.99999999999987,4200.0,0,1.0,35,36
304664,3,591,200,0,38,0,3.599999999999986,35.99999999999986,5964.0,0,1.0,21,38
304913,0,592,63,0,9,3,0.0,0.0,483.0,0,-1.0,22,9
304929,1,592,68,2,10,2,0.0,11.999999999999988,654.0,0,-0.1999999999999999,23,12
304930,2,592,68,0,10,1,0.0,0.0,666.0,2,-1.1,21,10
305063,3,592,200,1,41,0,5.400000000000005,60.00000000000004,6024.0,0,1.8,26,42
305164,0,593,33,1,4,2,0.0,5.0,293.0,4,-1.1,19,5
305140,1,593,21,1,2,2,0.0,5.000000000000001,155.0,0,-1.0,9,3
305332,2,593,200,5,42,0,6.000000000000014,90.00000000000014,9954.0,0,1.0,23,47
305123,3,593,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
305469,0,594,51,1,7,2,0.0,5.000000000000007,338.0,0,-1.0,19,8
305390,1,594,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
305619,2,594,200,1,43,0,6.600000000000007,72.00000000000006,7644.0,0,1.0,26,44
305410,3,594,21,0,2,0,0.0,0.0,84.0,2,-1.1,9,2
306416,0,595,200,0,35,12,1.7999999999999925,17.999999999999922,2610.0,3,1.5,33,35
306417,1,595,200,0,38,14,3.6000000000000183,36.00000000000018,7194.0,0,1.0,30,38
306418,2,595,200,0,38,2,3.599999999999989,35.99999999999989,3846.0,0,1.0,32,38
306419,3,595,200,0,46,7,8.400000000000034,84.00000000000034,10734.0,0,1.0,30,46
306452,0,596,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,8,1
306836,1,596,200,1,45,2,7.800000000000022,84.00000000000021,9276.0,0,1.0,17,46
306454,2,596,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
306837,3,596,200,1,45,0,7.80000000000002,84.0000000000002,8004.0,0,1.8,18,46
306870,0,597,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
307254,1,597,200,2,46,2,8.400000000000022,96.0000000000002,9540.0,0,1.8,18,48
306872,2,597,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
307255,3,597,200,0,46,0,8.400000000000029,84.00000000000028,9054.0,0,1.0,14,46
307720,0,598,117,0,18,2,0.0,0.0,924.0,3,-1.1,35,18
307970,1,598,200,1,43,4,6.600000000000014,72.00000000000013,7224.0,0,1.8,46,44
307971,2,598,200,0,38,5,3.599999999999991,35.99999999999991,4464.0,0,1.0,38,38
307972,3,598,200,0,44,0,7.2000000000000215,72.00000000000021,8010.0,0,1.0,39,44
308005,0,599,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
308395,1,599,200,1,45,1,7.800000000000029,84.00000000000028,9138.0,0,1.0,18,46
308025,2,599,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
308396,3,599,200,1,44,0,7.200000000000029,78.00000000000028,8862.0,0,1.8,16,45
308621,0,600,57,0,8,1,0.0,0.0,342.0,0,-1.0,23,8
309051,1,600,200,1,41,4,5.400000000000023,60.00000000000022,7662.0,0,1.8,21,42
309052,2,600,200,0,38,5,3.6000000000000094,36.00000000000009,6372.0,0,1.0,28,38
309053,3,600,200,0,39,2,4.200000000000013,42.00000000000012,7206.0,0,1.0,27,39
309302,0,601,63,2,9,5,0.0,11.000000000000004,476.0,2,-1.1,26,11
309714,1,601,200,1,45,6,7.800000000000034,84.00000000000034,10452.0,3,1.9,30,46
309715,2,601,200,0,45,2,7.800000000000022,78.00000000000021,7674.0,1,1.8,31,45
309716,3,601,200,0,42,0,6.000000000000021,60.00000000000021,7704.0,0,1.0,27,42
309749,0,602,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
310157,1,602,200,1,46,3,8.400000000000025,90.00000000000024,10686.0,1,1.8,25,47
309823,2,602,33,0,4,0,0.0,0.0,228.0,4,-1.1,12,4
310158,3,602,200,0,45,0,7.800000000000022,78.00000000000021,8100.0,0,1.0,24,45
310258,0,603,27,0,3,0,0.0,0.0,147.0,0,-1.0,16,3
310433,1,603,200,10,34,0,1.1999999999999922,71.99999999999991,9486.0,0,1.0,20,44
310260,2,603,27,0,3,0,0.0,0.0,165.0,1,-1.1,14,3
310242,3,603,21,1,2,0,0.0,5.000000000000001,131.0,0,-0.1999999999999999,9,3
310466,0,604,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
310534,1,604,33,1,4,0,0.0,5.000000000000001,281.0,0,-1.0,12,5
310522,2,604,27,0,3,0,0.0,0.0,165.0,0,-1.0,13,3
310702,3,604,200,0,45,0,7.80000000000002,78.0000000000002,8220.0,0,1.0,19,45
310735,0,605,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
311108,1,605,200,14,34,0,1.2000000000000224,96.00000000000024,13380.0,4,0.9,26,48
310827,2,605,39,0,5,0,0.0,0.0,273.0,4,-1.1,19,5
311066,3,605,158,0,25,0,0.0,0.0,3237.0,2,-1.1,22,25
311597,0,606,123,0,19,4,0.0,0.0,999.0,0,-1.0,29,19
311829,1,606,200,1,42,2,6.000000000000009,66.00000000000009,7272.0,0,1.0,30,43
311830,2,606,200,1,36,4,2.3999999999999866,29.999999999999865,4398.0,0,1.0,40,37
311831,3,606,200,0,36,0,2.4,24.0,6444.0,0,1.0,29,36
312438,0,607,200,1,37,3,2.999999999999988,35.99999999999987,4632.0,0,1.0,31,38
312439,1,607,200,2,35,4,1.7999999999999914,29.99999999999991,3954.0,0,1.8,29,37
311866,2,607,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
312440,3,607,200,0,41,10,5.40000000000003,54.00000000000029,8394.0,0,1.0,23,41
312569,0,608,33,0,4,0,0.0,0.0,156.0,0,-1.0,15,4
312905,1,608,200,0,41,1,5.399999999999994,53.999999999999936,5376.0,0,1.0,30,41
312571,2,608,33,1,4,2,0.0,5.000000000000002,203.0,0,-0.1999999999999999,12,5
312906,3,608,200,1,42,0,6.000000000000007,66.00000000000006,6306.0,0,1.8,18,43
312987,0,609,26,0,3,3,0.0,0.0,225.0,2,-1.1,14,3
312977,1,609,21,1,2,3,0.0,5.000000000000001,149.0,0,-1.0,17,3
313162,2,609,200,6,44,2,7.200000000000014,108.00000000000014,10854.0,1,1.8,21,50
312942,3,609,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
313623,0,610,116,1,18,8,0.0,5.999999999999985,1188.0,0,-1.0,26,19
313876,1,610,200,0,44,9,7.200000000000022,72.00000000000021,9402.0,0,1.0,35,44
313877,2,610,200,0,36,4,2.3999999999999924,23.99999999999992,5016.0,0,1.0,23,36
313878,3,610,200,0,44,0,7.200000000000023,72.00000000000023,8970.0,0,1.0,23,44
314036,0,611,56,0,8,4,0.0,0.0,462.0,2,-1.1,25,8
313988,1,611,32,2,4,4,0.0,11.999999999999996,330.0,3,-1.1,19,6
314181,2,611,200,5,42,3,6.000000000000012,90.00000000000011,8718.0,0,1.0,33,47
313938,3,611,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
314503,0,612,200,0,42,1,6.000000000000023,60.00000000000023,7050.0,0,1.0,28,42
314335,1,612,39,1,5,1,0.0,5.000000000000001,266.0,0,-1.0,14,6
314347,2,612,44,0,6,1,0.0,0.0,534.0,1,-1.1,16,6
314337,3,612,39,1,5,0,0.0,5.000000000000002,290.0,0,-0.1999999999999999,15,6
314964,0,613,116,0,18,5,0.0,0.0,972.0,0,-1.0,34,18
315217,1,613,200,0,43,4,6.60000000000002,66.0000000000002,8358.0,0,1.0,30,43
315218,2,613,200,0,39,2,4.200000000000009,42.000000000000085,5358.0,1,1.8,35,39
315219,3,613,200,0,43,2,6.600000000000028,66.00000000000027,8076.0,0,1.0,25,43
315747,0,614,170,0,27,11,0.0,0.0,1641.0,3,-1.1,25,27
315297,1,614,20,1,2,1,0.0,5.999999999999997,186.0,0,-0.1999999999999999,8,3
315808,2,614,200,0,34,7,1.1999999999999882,11.99999999999988,3264.0,1,1.8,31,34
315809,3,614,200,0,36,0,2.3999999999999857,23.99999999999985,4626.0,0,1.0,25,36
315914,0,615,27,0,3,0,0.0,0.0,141.0,0,-1.0,12,3
316268,1,615,200,1,44,1,7.200000000000022,78.00000000000021,8964.0,1,1.8,22,45
315934,2,615,33,0,4,1,0.0,0.0,204.0,2,-1.1,14,4
316269,3,615,200,0,45,0,7.800000000000029,78.00000000000028,9258.0,0,1.0,17,45
316518,0,616,63,1,9,5,0.0,5.000000000000003,488.0,0,-0.1999999999999999,17,10
316818,1,616,200,1,43,3,6.600000000000008,72.00000000000007,6786.0,1,1.8,28,44
316592,2,616,87,0,13,4,0.0,0.0,669.0,4,-1.1,20,13
316819,3,616,200,0,43,0,6.599999999999999,65.99999999999999,5202.0,1,1.8,32,43
316876,0,617,15,1,1,2,0.0,5.000000000000001,122.0,0,-1.0,8,2
316877,1,617,15,0,1,2,0.0,0.0,111.0,0,-1.0,10,1
316938,2,617,62,0,9,1,0.0,0.0,1095.0,2,-1.1,19,9
316903,3,617,27,0,3,0,0.0,0.0,111.0,2,-1.1,11,3
317008,0,618,21,2,2,1,0.0,11.0,179.0,0,-0.1999999999999999,15,4
317367,1,618,200,2,44,0,7.200000000000023,84.00000000000023,8838.0,0,1.8,19,46
316973,2,618,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
317368,3,618,200,0,44,0,7.200000000000021,72.0000000000002,7554.0,1,1.8,16,44
317830,0,619,122,0,19,7,0.0,0.0,1419.0,3,-1.1,36,19
317987,1,619,200,1,45,3,7.800000000000024,84.00000000000023,8970.0,0,1.0,36,46
317759,2,619,98,0,15,2,0.0,0.0,981.0,4,-1.1,28,15
317988,3,619,200,0,45,0,7.800000000000015,78.00000000000014,8706.0,0,1.0,30,45
318368,0,620,200,1,44,1,7.200000000000026,78.00000000000026,8034.0,0,1.8,35,45
318242,1,620,74,4,11,6,0.0,24.0,903.0,4,-1.1,30,15
318206,2,620,56,0,8,1,0.0,0.0,456.0,1,-1.1,24,8
318188,3,620,50,0,7,0,0.0,0.0,441.0,0,-1.0,19,7
318981,0,621,200,0,37,24,2.9999999999999902,29.9999999999999,3006.0,0,1.0,30,37
318426,1,621,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
318982,2,621,200,0,40,20,4.800000000000005,48.00000000000005,6198.0,2,1.9,25,40
318983,3,621,200,1,43,0,6.60000000000002,72.0000000000002,7944.0,0,1.8,19,44
319340,0,622,135,1,21,7,0.0,5.000000000000005,1232.0,0,-1.0,36,22
319170,1,622,50,0,7,1,0.0,0.0,453.0,0,-1.0,18,7
319134,2,622,38,0,5,2,0.0,0.0,399.0,0,-1.0,19,5
319406,3,622,200,1,47,0,9.000000000000028,96.00000000000028,10686.0,0,1.8,32,48
319458,0,623,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
319829,1,623,200,1,43,1,6.600000000000011,72.0000000000001,7932.0,1,1.8,17,44
319441,2,623,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
319830,3,623,200,0,43,0,6.600000000000012,66.00000000000011,6774.0,0,1.0,17,43
319911,0,624,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,14,3
320276,1,624,200,1,43,1,6.600000000000003,72.00000000000003,7164.0,0,1.0,21,44
319928,2,624,26,0,3,0,0.0,0.0,201.0,4,-1.1,9,3
320277,3,624,200,1,44,1,7.200000000000017,78.00000000000016,7644.0,0,1.8,20,45
320930,0,625,164,0,26,8,0.0,0.0,1398.0,3,-1.1,38,26
321039,1,625,200,1,38,2,3.599999999999988,41.99999999999987,4704.0,0,1.8,31,39
321040,2,625,200,0,35,5,1.7999999999999887,17.999999999999886,3906.0,0,1.0,43,35
321041,3,625,200,0,39,1,4.200000000000011,42.00000000000011,6882.0,0,1.0,31,39
321310,0,626,68,0,10,5,0.0,0.0,546.0,0,-1.0,23,10
321707,1,626,200,2,44,1,7.200000000000014,84.00000000000014,7656.0,0,1.0,37,46
321708,2,626,200,0,39,4,4.19999999999999,41.9999999999999,4242.0,0,1.0,28,39
321709,3,626,200,0,42,2,6.000000000000011,60.00000000000011,7404.0,0,1.0,27,42
321838,0,627,33,1,4,0,0.0,5.000000000000004,233.0,0,-0.1999999999999999,15,5
322173,1,627,200,2,42,4,6.000000000000019,72.00000000000018,7836.0,0,1.8,33,44
321836,2,627,32,0,4,0,0.0,0.0,282.0,1,-1.1,16,4
322174,3,627,200,0,43,0,6.6000000000000085,66.00000000000009,6222.0,1,1.8,26,43
322563,0,628,98,0,15,10,0.0,0.0,1023.0,3,-1.1,33,15
322636,1,628,122,1,19,11,0.0,5.999999999999988,1305.0,0,-0.1999999999999999,39,20
322793,2,628,200,0,37,7,3.0,29.999999999999996,5640.0,1,1.8,39,37
322794,3,628,200,0,43,4,6.600000000000044,66.00000000000044,11880.0,0,1.0,40,43
323448,0,629,200,3,39,4,4.199999999999994,59.999999999999936,5604.0,0,1.8,37,42
323449,1,629,200,1,45,4,7.800000000000031,84.0000000000003,10362.0,0,1.0,33,46
323017,2,629,56,0,8,2,0.0,0.0,690.0,4,-1.1,22,8
323450,3,629,200,0,39,0,4.199999999999997,41.999999999999964,6348.0,1,0.9,27,39
323569,0,630,45,0,6,1,0.0,0.0,348.0,2,-1.1,19,6
323508,1,630,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,7,2
323725,2,630,200,0,33,0,0.600000000000008,6.000000000000079,8160.0,1,1.8,33,33
323510,3,630,15,0,1,0,0.0,0.0,93.0,2,-1.1,7,1
324330,0,631,152,0,24,7,0.0,0.0,1776.0,3,-1.1,30,24
324475,1,631,200,1,33,10,0.599999999999995,11.999999999999948,5808.0,0,1.0,35,34
324476,2,631,200,1,40,3,4.800000000000009,54.00000000000008,5154.0,0,1.8,28,41
324477,3,631,200,0,48,2,9.600000000000035,96.00000000000034,12060.0,0,1.0,33,48
325090,0,632,200,1,38,2,3.599999999999989,41.999999999999886,4596.0,1,1.8,34,39
325091,1,632,200,2,37,4,2.999999999999989,41.999999999999886,5262.0,0,1.0,30,39
324536,2,632,15,1,1,1,0.0,5.0,110.0,0,-0.1999999999999999,9,2
325092,3,632,200,0,42,6,6.000000000000015,60.00000000000015,7110.0,0,1.0,26,42
325173,0,633,21,0,2,0,0.0,0.0,132.0,0,-1.0,9,2
325539,1,633,200,1,46,2,8.400000000000027,90.00000000000026,9954.0,0,1.0,24,47
325193,2,633,27,0,3,0,0.0,0.0,171.0,2,-1.1,15,3
325540,3,633,200,0,46,0,8.400000000000029,84.00000000000028,9318.0,0,1.0,20,46
325743,0,634,69,1,10,4,0.0,5.000000000000001,707.0,4,-1.1,28,11
325683,1,634,39,2,5,3,0.0,11.0,380.0,0,-1.0,19,7
325875,2,634,200,3,41,3,5.400000000000011,72.0000000000001,8850.0,0,1.0,31,44
325648,3,634,27,0,3,0,0.0,0.0,135.0,0,-1.0,9,3
326530,0,635,200,0,35,13,1.7999999999999936,17.999999999999936,2538.0,0,1.0,41,35
326101,1,635,57,2,8,2,0.0,11.000000000000009,491.0,0,-0.1999999999999999,23,10
326531,2,635,200,0,39,7,4.200000000000012,42.000000000000114,7260.0,0,1.0,26,39
326532,3,635,200,0,39,0,4.199999999999988,41.99999999999987,5178.0,0,1.0,30,39
326829,0,636,75,2,11,0,0.0,11.000000000000002,560.0,0,-0.1999999999999999,22,13
326826,1,636,74,1,11,3,0.0,5.999999999999962,1245.0,0,-1.0,28,12
327080,2,636,200,1,34,2,1.1999999999999886,17.999999999999886,3738.0,0,1.8,25,35
327081,3,636,200,0,41,0,5.40000000000004,54.0000000000004,11082.0,0,1.0,22,41
327162,0,637,21,1,2,2,0.0,5.000000000000001,143.0,0,-0.1999999999999999,10,3
327527,1,637,200,1,46,4,8.400000000000027,90.00000000000026,9204.0,1,1.8,24,47
327179,2,637,26,0,3,1,0.0,0.0,189.0,4,-1.1,13,3
327528,3,637,200,0,46,0,8.400000000000022,84.00000000000021,8922.0,1,1.8,18,46
328205,0,638,170,0,27,20,0.0,0.0,2565.0,3,-1.1,33,27
328296,1,638,200,1,33,19,0.5999999999999952,11.999999999999952,2676.0,0,1.0,40,34
328297,2,638,200,0,39,14,4.20000000000002,42.00000000000019,7404.0,0,1.0,30,39
328298,3,638,200,0,48,14,9.600000000000046,96.00000000000044,13638.0,1,0.9,29,48
328905,0,639,200,0,36,15,2.3999999999999924,23.99999999999992,2856.0,1,1.8,31,36
328332,1,639,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
328906,2,639,200,0,40,11,4.800000000000006,48.00000000000006,6072.0,4,1.1,27,40
328907,3,639,200,0,40,0,4.800000000000008,48.00000000000008,6222.0,0,1.0,18,40
329520,0,640,200,2,40,4,4.800000000000009,60.000000000000085,6222.0,1,1.8,24,42
329521,1,640,200,1,39,5,4.199999999999995,47.99999999999994,8544.0,0,1.0,26,40
328966,2,640,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,8,2
329522,3,640,200,0,42,4,6.000000000000038,60.00000000000038,9486.0,0,1.0,24,42
330141,0,641,200,1,37,8,2.99999999999999,35.99999999999989,3786.0,1,1.8,29,38
330142,1,641,200,1,36,7,2.399999999999986,29.99999999999986,5502.0,1,1.8,31,37
329605,2,641,21,0,2,3,0.0,0.0,156.0,2,-1.1,13,2
330143,3,641,200,0,44,7,7.200000000000047,72.00000000000047,9738.0,2,0.9,26,44
330756,0,642,200,0,37,16,2.9999999999999925,29.99999999999992,3084.0,0,1.0,32,37
330201,1,642,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,9,2
330757,2,642,200,0,44,10,7.200000000000012,72.00000000000011,7440.0,0,1.0,23,44
330758,3,642,200,0,43,0,6.600000000000022,66.00000000000021,7962.0,0,1.0,26,43
330983,0,643,63,0,9,1,0.0,0.0,537.0,3,-1.1,25,9
331258,1,643,200,2,44,2,7.200000000000027,84.00000000000027,9222.0,0,1.8,29,46
330909,2,643,38,1,5,1,0.0,5.999999999999994,351.0,0,-0.1999999999999999,15,6
331259,3,643,200,0,45,1,7.800000000000024,78.00000000000023,9246.0,0,1.0,21,45
331438,0,644,69,1,10,4,0.0,5.0,785.0,4,-1.1,25,11
331354,1,644,27,2,3,2,0.0,11.0,260.0,3,-1.1,18,5
331570,2,644,200,6,42,4,6.000000000000021,96.0000000000002,10830.0,0,1.8,29,48
331319,3,644,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
331627,0,645,15,0,1,0,0.0,0.0,87.0,0,-1.0,10,1
331659,1,645,27,1,3,0,0.0,5.000000000000001,224.0,0,-1.0,11,4
331647,2,645,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,13,3
331833,3,645,200,1,43,0,6.600000000000006,72.00000000000006,6816.0,0,1.8,17,44
331914,0,646,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,11,3
332286,1,646,200,2,44,2,7.200000000000016,84.00000000000016,8238.0,0,1.8,26,46
331952,2,646,33,0,4,3,0.0,0.0,252.0,4,-1.1,18,4
332287,3,646,200,1,45,1,7.80000000000004,84.00000000000038,10290.0,0,1.8,19,46
332320,0,647,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
332894,1,647,200,1,40,7,4.799999999999988,53.99999999999988,7014.0,0,1.0,30,41
332895,2,647,200,1,37,1,2.9999999999999867,35.999999999999865,4506.0,0,1.8,16,38
332896,3,647,200,0,35,0,1.7999999999999892,17.99999999999989,3012.0,0,1.0,18,35
333073,0,648,45,0,6,0,0.0,0.0,270.0,0,-1.0,22,6
333402,1,648,200,1,43,5,6.60000000000002,72.0000000000002,8466.0,0,1.0,31,44
333126,2,648,62,0,9,1,0.0,0.0,699.0,1,-1.1,22,9
333403,3,648,200,0,44,0,7.20000000000002,72.0000000000002,7230.0,0,1.0,29,44
333460,0,649,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
334016,1,649,200,1,45,4,7.800000000000031,84.0000000000003,9852.0,3,1.9,24,46
334017,2,649,200,0,44,6,7.200000000000019,72.00000000000018,8040.0,0,1.0,23,44
334018,3,649,200,0,43,0,6.599999999999996,65.99999999999996,6354.0,0,1.0,19,43
334123,0,650,27,1,3,2,0.0,5.0,194.0,2,-1.1,12,4
334643,1,650,200,3,39,10,4.200000000000026,60.000000000000256,9054.0,0,1.0,23,42
334644,2,650,200,0,39,1,4.199999999999996,41.99999999999996,4770.0,0,1.0,23,39
334645,3,650,200,0,35,0,1.799999999999986,17.999999999999858,4002.0,0,1.0,24,35
335082,0,651,110,0,17,7,0.0,0.0,1041.0,0,-1.0,35,17
335353,1,651,200,0,43,7,6.600000000000026,66.00000000000026,8112.0,1,1.8,37,43
335354,2,651,200,0,42,3,6.000000000000012,60.00000000000012,5934.0,0,1.0,35,42
335355,3,651,200,0,41,0,5.400000000000012,54.000000000000114,7104.0,1,1.8,26,41
335974,0,652,200,1,35,15,1.7999999999999905,23.999999999999904,2952.0,0,1.8,26,36
335437,1,652,21,0,2,1,0.0,0.0,90.0,0,-1.0,8,2
335975,2,652,200,0,41,10,5.400000000000008,54.00000000000008,6396.0,0,1.0,26,41
335976,3,652,200,0,41,0,5.400000000000001,54.00000000000001,6216.0,1,1.8,19,41
336105,0,653,33,0,4,3,0.0,0.0,210.0,3,-1.1,14,4
336494,1,653,200,1,42,1,6.000000000000009,66.00000000000009,7446.0,0,1.0,31,43
336266,2,653,86,0,13,3,0.0,0.0,1023.0,1,-1.1,18,13
336495,3,653,200,0,42,0,6.000000000000001,60.00000000000001,5658.0,0,1.0,28,42
337102,0,654,200,0,35,22,1.799999999999991,17.999999999999908,3012.0,0,1.0,26,35
336529,1,654,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
337103,2,654,200,0,43,13,6.600000000000004,66.00000000000004,5868.0,1,1.8,23,43
337104,3,654,200,0,41,0,5.400000000000002,54.00000000000002,6306.0,0,1.0,15,41
337901,0,655,200,1,34,15,1.1999999999999913,17.99999999999991,3624.0,0,1.8,44,35
337902,1,655,200,0,34,15,1.1999999999999975,11.999999999999975,2136.0,0,1.0,38,34
337903,2,655,200,0,38,12,3.599999999999992,35.99999999999992,5442.0,0,1.0,40,38
337904,3,655,200,0,46,11,8.400000000000045,84.00000000000044,11244.0,2,0.9,40,46
338039,0,656,56,0,8,4,0.0,0.0,504.0,2,-1.1,22,8
337938,1,656,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
338184,2,656,200,3,40,2,4.800000000000004,66.00000000000004,7788.0,0,1.0,28,43
337958,3,656,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
338530,0,657,200,0,40,12,4.799999999999994,47.999999999999936,5556.0,1,1.8,31,40
338440,1,657,110,3,17,10,0.0,17.99999999999995,2043.0,0,-1.0,28,20
338262,2,657,21,0,2,1,0.0,0.0,144.0,2,-1.1,11,2
338244,3,657,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,11,2
338755,0,658,57,0,8,1,0.0,0.0,300.0,0,-1.0,14,8
339060,1,658,200,1,45,2,7.800000000000019,84.0000000000002,9264.0,1,1.8,28,46
338808,2,658,74,0,11,2,0.0,0.0,759.0,1,-1.1,16,11
339061,3,658,200,0,45,0,7.800000000000017,78.00000000000016,8460.0,0,1.0,17,45
339692,0,659,200,0,35,13,1.7999999999999914,17.99999999999991,2946.0,1,1.8,38,35
339191,1,659,33,1,4,1,0.0,5.000000000000003,185.0,0,-0.1999999999999999,13,5
339693,2,659,200,0,41,8,5.400000000000021,54.000000000000206,7200.0,0,1.0,27,41
339694,3,659,200,0,40,0,4.800000000000019,48.00000000000019,7626.0,1,1.8,22,40
339727,0,660,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
339855,1,660,110,4,17,0,0.0,23.99999999999999,2055.0,2,-1.1,22,21
339772,2,660,27,0,3,0,0.0,0.0,177.0,1,-1.1,12,3
339748,3,660,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
340080,0,661,57,1,8,2,0.0,5.000000000000009,389.0,2,-1.1,21,9
340409,1,661,200,1,42,4,6.000000000000006,66.00000000000006,6462.0,0,1.0,31,43
340205,2,661,98,0,15,3,0.0,0.0,1443.0,0,-1.0,25,15
340410,3,661,200,1,42,0,6.000000000000009,66.00000000000009,5880.0,0,1.8,23,43
340659,0,662,63,0,9,4,0.0,0.0,459.0,3,-1.1,26,9
340656,1,662,62,1,9,1,0.0,5.999999999999997,519.0,0,-0.1999999999999999,22,10
340934,2,662,200,0,36,4,2.400000000000001,24.000000000000007,5346.0,0,1.0,31,36
340935,3,662,200,0,40,0,4.800000000000016,48.00000000000016,7128.0,1,1.8,28,40
341005,0,663,21,1,2,2,0.0,5.000000000000003,119.0,0,-0.1999999999999999,13,3
340969,1,663,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
341040,2,663,38,0,5,1,0.0,0.0,393.0,1,-1.1,13,5
341203,3,663,200,0,43,0,6.60000000000002,66.0000000000002,7818.0,0,1.0,17,43
341496,0,664,74,0,11,0,0.0,0.0,579.0,0,-1.0,29,11
341875,1,664,200,1,45,0,7.80000000000002,84.0000000000002,8844.0,0,1.0,29,46
341876,2,664,200,0,37,3,2.9999999999999902,29.9999999999999,5076.0,0,1.0,30,37
341877,3,664,200,0,43,0,6.600000000000037,66.00000000000037,10206.0,0,1.0,30,43
341934,0,665,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,9,2
341971,1,665,27,1,3,1,0.0,5.000000000000004,188.0,0,-0.1999999999999999,14,4
341972,2,665,27,0,3,0,0.0,0.0,171.0,4,-1.1,11,3
342146,3,665,200,0,41,0,5.400000000000003,54.00000000000003,5712.0,0,1.0,16,41
342222,0,666,21,3,2,0,0.0,17.0,203.0,0,-0.1999999999999999,12,5
342581,1,666,200,1,45,2,7.800000000000026,84.00000000000024,9948.0,0,1.0,22,46
342205,2,666,15,0,1,0,0.0,0.0,93.0,1,-1.1,10,1
342582,3,666,200,0,46,0,8.400000000000025,84.00000000000024,8688.0,0,1.0,22,46
343236,0,667,200,1,36,5,2.39999999999999,29.9999999999999,3852.0,0,1.0,33,37
343237,1,667,200,2,39,1,4.200000000000025,54.00000000000025,8682.0,0,1.8,31,41
342805,2,667,56,0,8,2,0.0,0.0,564.0,4,-1.1,17,8
343238,3,667,200,0,40,8,4.8000000000000185,48.000000000000185,7950.0,0,1.0,26,40
