,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
244,62.0,0.0,0.41361256544502617,10.712041884816754,1.2094240837696335,1.027225130890052,12.753926701570675,620.1832460732984,19.979057591623036,191
245,62.0,1.0,1.07202216066482,10.925207756232687,0.4099722991689751,1.1551246537396107,17.983379501385027,803.5761772853185,17.213296398891966,361
246,62.0,2.0,0.375,10.971774193548388,0.7580645161290323,1.18306451612903,14.0806451612903,863.6612903225806,18.080645161290324,248
247,62.0,3.0,0.22637362637362637,11.195604395604395,0.0,1.3175824175824156,14.534065934065914,777.5934065934066,15.189010989010988,455
248,63.0,0.0,0.34759358288770054,10.925133689839573,1.2299465240641712,1.0614973262032081,12.684491978609621,632.6898395721926,20.18716577540107,187
249,63.0,1.0,1.115819209039548,11.107344632768362,0.4124293785310734,1.1661016949152527,18.34745762711863,826.1779661016949,17.336158192090394,354
250,63.0,2.0,0.4199134199134199,11.229437229437229,0.7792207792207793,1.239393939393937,14.913419913419888,892.3030303030303,18.385281385281385,231
251,63.0,3.0,0.18651685393258427,11.420224719101123,0.0,1.3537078651685372,14.651685393258406,796.2629213483146,15.287640449438202,445
252,64.0,0.0,0.4114285714285714,11.16,1.217142857142857,1.0959999999999994,13.428571428571423,654.7542857142857,20.10857142857143,175
253,64.0,1.0,1.1810344827586208,11.28735632183908,0.41379310344827586,1.1724137931034468,18.810344827586192,851.6034482758621,17.43103448275862,348
254,64.0,2.0,0.43612334801762115,11.383259911894273,0.788546255506608,1.2299559471365613,14.916299559471339,914.3259911894273,18.506607929515418,227
255,64.0,3.0,0.22095671981776766,11.594533029612757,0.0,1.3569476082004535,14.895216400911139,816.5512528473804,15.35990888382688,439
256,65.0,0.0,0.41714285714285715,11.302857142857142,1.2228571428571429,1.0817142857142852,13.319999999999995,668.04,20.222857142857144,175
257,65.0,1.0,1.2270114942528736,11.425287356321839,0.41379310344827586,1.1551724137931019,18.91379310344826,870.5172413793103,17.514367816091955,348
258,65.0,2.0,0.40969162995594716,11.502202643171806,0.8061674008810573,1.2013215859030812,14.471365638766494,928.7709251101321,18.616740088105725,227
259,65.0,3.0,0.17084282460136674,11.78132118451025,0.0,1.36902050113895,14.715261958997699,831.239179954442,15.464692482915718,439
