,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,3,10,6,1,0,0,0.20000000000000015,8,0,0.8,5
0,0,10,7,0,2,0,1.2999999999999998,12,0,0,5
0,1,10,7,1,1,0,0.7000000000000001,13,0,0.8,5
0,2,10,7,1,1,0,0.7000000000000001,13,0,0.8,4
0,3,10,7,0,1,0,0.7000000000000002,7,1,0.8,6
0,0,10,8,1,2,0,1.1999999999999997,17,0,0.8,5
0,1,10,8,0,2,0,1.2,11,1,0.7250000000000001,6
0,2,10,8,0,2,0,1.2,11,1,0.6900000000000001,5
0,3,10,8,0,1,0,0.6000000000000002,6,0,0,7
0,0,10,9,0,3,0,1.6999999999999997,16,1,0.68,6
0,1,10,9,0,2,0,1.0999999999999999,10,0,0,7
0,2,10,9,0,2,0,1.0999999999999999,10,0,0,6
0,3,10,9,0,1,0,0.5000000000000002,5,0,0,7
0,0,10,10,0,3,0,1.5999999999999996,15,0,0,7
0,1,10,10,0,2,0,0.9999999999999999,9,0,0,8
0,2,10,10,1,2,0,0.9999999999999999,15,0,0.8,6
0,3,10,10,1,1,0,0.40000000000000024,10,0,0.8,8
0,0,10,11,0,3,0,1.4999999999999996,14,0,0,7
0,1,10,11,0,2,0,0.8999999999999999,8,0,0,8
0,2,10,11,0,3,0,1.4999999999999998,14,1,0.6900000000000001,7
0,3,10,11,0,2,0,0.9000000000000002,9,1,0.8,9
0,0,10,12,1,3,0,1.3999999999999995,19,0,0.8,7
0,1,10,12,0,2,0,0.7999999999999999,7,0,0,8
0,2,10,12,1,3,0,1.3999999999999997,19,0,0.8,8
0,3,10,12,0,2,0,0.8000000000000003,8,0,0,10
0,0,10,13,0,4,0,1.8999999999999995,18,1,0.5700000000000001,8
0,1,10,13,0,2,0,0.7,6,0,0,8
0,2,10,13,0,4,0,1.8999999999999995,18,1,0.5700000000000001,8
0,3,10,13,0,2,0,0.7000000000000003,7,0,0,10
0,0,10,14,1,4,0,1.7999999999999994,23,0,0.8,8
0,1,10,14,1,2,0,0.6,11,0,0.8,8
0,2,10,14,0,4,0,1.7999999999999994,17,0,0,8
0,3,10,14,0,2,0,0.6000000000000003,6,0,0,10
0,0,10,15,0,5,0,2.2999999999999994,22,1,0.5800000000000001,8
0,1,10,15,0,2,1,0.5,5,3,0.15999999999999998,9
0,2,10,15,0,5,0,2.2999999999999994,22,0,0,8
0,3,10,15,0,2,0,0.5000000000000003,5,0,0,10
0,0,10,16,0,5,0,2.1999999999999993,21,0,0,9
0,1,10,16,0,2,1,0.4,4,0,0,10
0,2,10,16,1,5,0,2.1999999999999993,27,0,0.8,9
0,3,10,16,0,2,0,0.40000000000000036,4,0,0,11
0,0,10,17,0,5,0,2.099999999999999,20,4,-0.1,10
0,1,10,17,1,2,1,0.30000000000000004,9,0,0.8,10
0,2,10,17,0,5,1,2.099999999999999,20,4,0.33999999999999997,10
0,3,10,17,1,3,0,0.9000000000000004,15,0,0.8,11
0,0,10,18,1,5,0,1.9999999999999991,25,0,0.8,11
0,1,10,18,0,3,1,0.8,8,1,0.8,11
0,2,10,18,0,5,1,1.9999999999999991,19,0,0,11
0,3,10,18,0,4,0,1.4000000000000004,14,1,0.63,12
0,0,10,19,0,6,0,2.499999999999999,24,1,0.6100000000000001,12
0,1,10,19,0,3,1,0.7000000000000001,7,0,0,12
0,2,10,19,1,5,1,1.899999999999999,24,0,0.8,12
0,3,10,19,1,4,0,1.3000000000000003,19,0,0.8,13
0,0,10,20,0,6,0,2.399999999999999,23,0,0,12
0,1,10,20,0,3,1,0.6000000000000001,6,0,0,12
0,2,10,20,0,6,1,2.399999999999999,23,1,0.5700000000000001,13
0,3,10,20,0,5,0,1.8000000000000003,18,1,0.5650000000000001,13
0,0,10,21,0,6,0,2.299999999999999,22,0,0,12
0,1,10,21,0,3,1,0.5000000000000001,5,0,0,12
0,2,10,21,1,6,1,2.299999999999999,28,0,0.8,13
0,3,10,21,0,5,0,1.7000000000000002,17,0,0,13
0,0,10,22,1,6,0,2.199999999999999,27,0,0.8,12
0,1,10,22,1,3,1,0.40000000000000013,10,0,0.8,13
0,2,10,22,0,7,1,2.799999999999999,27,1,0.53,14
0,3,10,22,0,5,0,1.6,16,1,-0.1,14
0,0,10,23,2,6,0,2.0999999999999988,32,0,0.52,13
0,1,10,23,0,4,1,0.9,9,1,0.8,14
0,2,10,23,0,7,1,2.699999999999999,26,0,0,15
0,3,10,23,1,5,0,1.5,21,0,0.8,15
0,0,10,24,1,7,0,2.5999999999999988,31,1,0.52,14
0,1,10,24,0,4,1,0.8,8,0,0,15
0,2,10,24,0,7,1,2.5999999999999988,25,2,-0.1,16
0,3,10,24,0,6,0,2.0,20,1,0.52,16
0,0,10,25,0,8,0,3.0999999999999988,30,1,0.51,14
0,1,10,25,1,4,1,0.7000000000000001,13,0,0.8,16
0,2,10,25,1,7,1,2.4999999999999987,30,0,0.8,17
0,3,10,25,0,6,0,1.9,18,0,0,17
0,0,10,26,0,8,0,2.9999999999999987,29,0,0,15
0,1,10,26,0,4,2,0.6000000000000001,6,3,0.08000000000000002,17
0,2,10,26,1,8,1,2.9999999999999987,35,0,-0.41,18
0,3,10,26,0,6,0,1.7999999999999998,17,1,-0.1,18
0,0,10,27,0,8,0,2.8999999999999986,28,0,0,15
0,1,10,27,0,4,2,0.5000000000000001,5,0,0,18
0,2,10,27,0,8,2,2.8999999999999986,28,4,0.15000000000000002,19
0,3,10,27,1,7,0,2.3,28,0,0.8,19
0,0,10,28,0,8,0,2.7999999999999985,27,0,0,15
0,1,10,28,0,4,2,0.40000000000000013,4,0,0,18
0,2,10,28,0,8,2,2.7999999999999985,27,4,-0.1,20
0,3,10,28,0,8,0,2.8,27,1,0.465,20
0,0,10,29,1,8,0,2.6999999999999984,32,0,0.8,15
0,1,10,29,1,4,2,0.30000000000000016,9,0,0.8,19
0,2,10,29,0,8,2,2.6999999999999984,26,4,-0.1,21
0,3,10,29,0,8,0,2.6999999999999997,26,3,-0.1,21
0,0,10,30,0,9,0,3.1999999999999984,31,1,0.51,15
0,1,10,30,0,5,2,0.8000000000000002,8,1,0.8,20
0,2,10,30,0,8,2,2.5999999999999983,25,0,0,21
0,3,10,30,0,8,0,2.5999999999999996,25,0,0,21
0,0,10,31,1,9,0,3.0999999999999983,36,0,0.8,16
0,1,10,31,0,5,2,0.7000000000000002,7,0,0,20
0,2,10,31,0,8,2,2.4999999999999982,24,0,0,21
0,3,10,31,1,8,0,2.4999999999999996,30,0,0.8,21
0,0,10,32,0,10,0,3.5999999999999983,35,1,0.44500000000000006,17
0,1,10,32,0,5,2,0.6000000000000002,6,0,0,21
0,2,10,32,1,8,2,2.399999999999998,29,0,0.8,21
0,3,10,32,0,9,0,2.9999999999999996,29,1,0.45000000000000007,22
0,0,10,33,0,10,0,3.4999999999999982,34,4,-0.1,18
0,1,10,33,0,5,2,0.5000000000000002,5,0,0,21
0,2,10,33,0,8,3,2.299999999999998,22,4,0.09000000000000002,22
0,3,10,33,0,10,0,3.4999999999999996,34,0,0,23
0,0,10,34,0,10,0,3.399999999999998,33,0,0,19
0,1,10,34,0,5,2,0.40000000000000024,4,0,0,22
0,2,10,34,1,8,3,2.199999999999998,27,0,0.8,23
0,3,10,34,0,10,0,3.3999999999999995,33,0,0,23
0,0,10,35,1,10,0,3.299999999999998,38,0,0.8,19
0,1,10,35,0,6,2,0.9000000000000002,9,0,0,22
0,2,10,35,0,8,4,2.099999999999998,20,3,0.030000000000000027,24
0,3,10,35,1,10,0,3.2999999999999994,38,0,0.8,23
0,0,10,36,0,11,0,3.799999999999998,37,1,0.4,19
0,1,10,36,1,6,2,0.8000000000000003,14,0,0.8,22
0,2,10,36,1,8,4,1.9999999999999978,25,0,0.8,24
0,3,10,36,0,11,0,3.7999999999999994,37,1,0.34,23
0,0,10,37,1,11,0,3.699999999999998,42,0,0.8,20
0,1,10,37,0,7,2,1.3000000000000003,13,1,0.44000000000000006,23
0,2,10,37,0,9,4,2.499999999999998,24,1,0.43000000000000005,25
0,3,10,37,0,11,0,3.6999999999999993,36,0,0,24
0,0,10,38,0,12,0,4.199999999999998,41,1,0.38000000000000006,21
0,1,10,38,0,7,2,1.2000000000000002,12,0,0,24
0,2,10,38,0,9,4,2.3999999999999977,23,0,0,26
0,3,10,38,0,11,0,3.599999999999999,35,0,0,24
0,0,10,39,0,12,0,4.099999999999999,40,0,0,21
0,1,10,39,1,7,2,1.1,17,0,0.8,24
0,2,10,39,0,9,4,2.2999999999999976,22,0,0,26
0,3,10,39,1,11,0,3.499999999999999,40,0,0.8,24
0,0,10,40,1,12,0,3.9999999999999987,45,0,0.8,21
0,1,10,40,0,8,2,1.6,16,1,0.33000000000000007,24
0,2,10,40,0,9,4,2.1999999999999975,21,0,0,26
0,3,10,40,0,12,0,3.9999999999999987,39,1,0.34,25
0,0,10,41,0,13,0,4.499999999999999,44,1,0.34,21
0,1,10,41,0,8,2,1.5,15,0,0,24
0,2,10,41,0,9,4,2.0999999999999974,20,4,-0.1,27
0,3,10,41,0,12,0,3.8999999999999986,38,0,0,25
0,0,10,42,0,13,0,4.3999999999999995,43,0,0,21
0,1,10,42,1,8,2,1.4,20,0,0.8,24
0,2,10,42,0,9,4,1.9999999999999973,19,2,-0.1,28
0,3,10,42,0,12,0,3.7999999999999985,37,0,0,25
0,0,10,43,1,13,0,4.3,48,0,0.8,21
0,1,10,43,0,8,3,1.2999999999999998,12,4,-0.06000000000000005,25
0,2,10,43,0,9,4,1.8999999999999972,18,2,-0.1,29
0,3,10,43,0,13,0,4.299999999999999,42,0,0,25
0,0,10,44,0,14,0,4.8,47,1,0.20000000000000007,21
0,1,10,44,0,8,3,1.1999999999999997,11,0,0,25
0,2,10,44,0,9,4,1.7999999999999972,17,4,-0.1,30
0,3,10,44,0,13,0,4.199999999999999,41,0,0,25
0,0,10,45,0,14,0,4.7,47,0,0,21
0,1,10,45,1,8,3,1.0999999999999996,16,0,0.8,25
0,2,10,45,0,9,4,1.699999999999997,16,3,-0.1,31
0,3,10,45,1,13,0,4.1,46,0,0.8,25
0,0,10,46,0,14,0,4.6000000000000005,46,0,0,21
0,1,10,46,0,9,3,1.5999999999999996,15,1,0.18000000000000005,25
0,2,10,46,0,9,4,1.599999999999997,15,4,-0.1,31
0,3,10,46,0,14,0,4.6,45,1,0.19000000000000006,25
0,0,10,47,0,14,0,4.500000000000001,45,0,0,21
0,1,10,47,0,9,3,1.4999999999999996,14,0,0,25
0,2,10,47,0,9,4,1.499999999999997,14,4,-0.1,31
0,3,10,47,0,14,0,4.5,45,0,0,25
0,0,10,48,0,14,0,4.400000000000001,44,0,0,21
0,1,10,48,0,9,3,1.3999999999999995,13,0,0,25
0,2,10,48,0,9,4,1.3999999999999968,13,4,-0.1,31
0,3,10,48,0,14,0,4.4,44,1,-0.1,26
0,0,10,49,1,14,0,4.300000000000002,49,0,0.8,21
0,1,10,49,1,9,3,1.2999999999999994,18,0,0.8,25
0,2,10,49,0,9,4,1.2999999999999967,12,4,-0.1,31
0,3,10,49,1,14,0,4.300000000000001,49,0,0.8,26
0,0,10,50,0,15,0,4.800000000000002,48,1,1.01,21
0,1,10,50,0,9,4,1.1999999999999993,11,4,0.7,25
0,2,10,50,0,9,4,1.1999999999999966,11,2,0.9,31
0,3,10,50,0,16,0,5.4,54,1,1.13,26
0,0,11,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,1,11,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,11,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,3,11,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,11,2,0,1,0,1.2,11,1,0.7000000000000001,2
0,1,11,2,0,0,0,0.6000000000000001,6,0,0,2
0,2,11,2,0,1,0,1.2,11,1,0.7200000000000001,2
0,3,11,2,0,0,0,0.6000000000000001,6,0,0,1
0,0,11,3,1,1,0,1.0999999999999999,16,0,0.8,3
0,1,11,3,1,0,0,0.5000000000000001,11,0,0.8,2
0,2,11,3,0,1,0,1.0999999999999999,10,0,0,3
0,3,11,3,0,0,0,0.5000000000000001,5,0,0,2
0,0,11,4,0,2,0,1.5999999999999996,15,1,0.6900000000000001,4
0,1,11,4,0,1,0,1.0,10,1,0.8,3
0,2,11,4,0,1,0,0.9999999999999999,9,0,0,3
0,3,11,4,0,0,0,0.40000000000000013,4,0,0,3
0,0,11,5,0,2,0,1.4999999999999996,14,0,0,5
0,1,11,5,0,1,0,0.9,9,1,-0.1,4
0,2,11,5,1,1,0,0.8999999999999999,15,0,0.8,3
0,3,11,5,0,0,0,0.30000000000000016,3,0,0,3
0,0,11,6,1,2,0,1.3999999999999995,19,0,0.8,6
0,1,11,6,0,1,0,0.8,8,0,0,4
0,2,11,6,0,2,0,1.4,13,1,0.5900000000000001,3
0,3,11,6,1,0,0,0.20000000000000015,8,0,0.8,4
0,0,11,7,0,3,0,1.8999999999999995,18,1,0.64,6
0,1,11,7,0,1,0,0.7000000000000001,7,0,0,4
0,2,11,7,0,2,0,1.2999999999999998,12,0,0,4
0,3,11,7,1,0,0,0.10000000000000014,7,0,0,5
0,0,11,8,0,3,0,1.7999999999999994,17,0,0,6
0,1,11,8,1,1,0,0.6000000000000001,12,0,0.8,5
0,2,11,8,1,2,0,1.1999999999999997,17,0,0.8,5
0,3,11,8,2,0,0,1.3877787807814457e-16,12,0,0.8,5
0,0,11,9,1,3,0,1.6999999999999993,22,0,0.8,7
0,1,11,9,0,2,0,1.1,11,1,0.6900000000000001,6
0,2,11,9,0,3,0,1.6999999999999997,16,1,0.64,6
0,3,11,9,1,1,0,0.5000000000000001,11,1,0.8,6
0,0,11,10,0,4,0,2.1999999999999993,21,1,0.64,8
0,1,11,10,0,2,0,1.0,10,0,0,7
0,2,11,10,0,3,0,1.5999999999999996,15,0,0,6
0,3,11,10,0,2,0,1.0,10,1,0.8,6
0,0,11,11,0,4,0,2.099999999999999,20,0,0,9
0,1,11,11,0,2,0,0.9,9,0,0,7
0,2,11,11,0,3,0,1.4999999999999996,14,0,0,7
0,3,11,11,0,2,0,0.9,9,0,0,7
0,0,11,12,0,4,0,1.9999999999999991,19,0,0,10
0,1,11,12,0,2,0,0.8,8,0,0,7
0,2,11,12,0,3,0,1.3999999999999995,13,0,0,7
0,3,11,12,0,2,0,0.8,8,0,0,7
0,0,11,13,1,4,0,1.899999999999999,24,0,0.8,10
0,1,11,13,0,2,0,0.7000000000000001,7,0,0,7
0,2,11,13,1,3,0,1.2999999999999994,18,0,0.8,7
0,3,11,13,0,2,0,0.7000000000000001,7,0,0,7
0,0,11,14,0,5,0,2.399999999999999,23,1,0.54,10
0,1,11,14,0,2,0,0.6000000000000001,6,4,-0.1,8
0,2,11,14,0,4,0,1.7999999999999994,17,1,0.53,7
0,3,11,14,1,2,0,0.6000000000000001,12,0,0.8,7
0,0,11,15,0,5,0,2.299999999999999,22,0,0,11
0,1,11,15,0,2,0,0.5000000000000001,5,0,0,8
0,2,11,15,1,4,0,1.6999999999999993,22,0,0.8,7
0,3,11,15,0,3,0,1.1,11,1,0.52,8
0,0,11,16,0,5,0,2.199999999999999,21,0,0,11
0,1,11,16,1,2,0,0.40000000000000013,10,0,0.8,9
0,2,11,16,0,5,0,2.1999999999999993,21,1,0.54,8
0,3,11,16,0,3,0,1.0,10,0,0,9
0,0,11,17,1,5,0,2.0999999999999988,26,0,0.8,12
0,1,11,17,0,3,0,0.9,9,1,0.8,10
0,2,11,17,0,5,0,2.099999999999999,20,0,0,9
0,3,11,17,0,3,0,0.9,9,0,0,9
0,0,11,18,0,6,0,2.5999999999999988,25,1,0.53,13
0,1,11,18,0,3,0,0.8,8,0,0,10
0,2,11,18,0,5,0,1.9999999999999991,19,4,-0.1,10
0,3,11,18,1,3,0,0.8,13,0,0.8,9
0,0,11,19,0,6,0,2.4999999999999987,24,4,-0.1,14
0,1,11,19,0,3,0,0.7000000000000001,7,0,0,10
0,2,11,19,1,5,0,1.899999999999999,24,0,0.8,10
0,3,11,19,0,4,0,1.2999999999999998,12,1,0.56,9
0,0,11,20,0,6,0,2.3999999999999986,23,4,-0.1,14
0,1,11,20,0,3,0,0.6000000000000001,6,0,0,10
0,2,11,20,0,6,0,2.399999999999999,23,1,0.52,10
0,3,11,20,0,4,0,1.1999999999999997,11,0,0,9
0,0,11,21,1,6,0,2.2999999999999985,28,0,0.8,14
0,1,11,21,1,3,0,0.5000000000000001,11,0,0.8,10
0,2,11,21,1,6,0,2.299999999999999,28,0,0.8,11
0,3,11,21,0,4,0,1.0999999999999996,10,0,0,9
0,0,11,22,0,7,0,2.7999999999999985,27,1,0.5700000000000001,15
0,1,11,22,1,3,0,0.40000000000000013,10,3,-0.1,11
0,2,11,22,0,6,1,2.199999999999999,21,4,0.27,12
0,3,11,22,0,5,0,1.5999999999999996,15,0,0,9
0,0,11,23,0,7,0,2.6999999999999984,26,0,0,15
0,1,11,23,0,4,0,0.9,9,1,0.8,12
0,2,11,23,0,6,1,2.0999999999999988,20,0,0,12
0,3,11,23,1,5,0,1.4999999999999996,20,0,0.8,9
0,0,11,24,0,7,0,2.5999999999999983,25,0,0,15
0,1,11,24,0,4,0,0.8,8,0,0,12
0,2,11,24,0,6,1,1.9999999999999987,19,0,0,12
0,3,11,24,1,5,0,1.3999999999999995,19,0,-0.2,10
0,0,11,25,1,7,0,2.4999999999999982,30,0,0.8,15
0,1,11,25,0,4,0,0.7000000000000001,7,0,0,12
0,2,11,25,1,6,1,1.8999999999999986,24,0,0.8,12
0,3,11,25,0,6,0,1.8999999999999995,18,1,0.56,10
0,0,11,26,0,8,0,2.9999999999999982,29,1,0.51,16
0,1,11,26,0,4,0,0.6000000000000001,6,0,0,13
0,2,11,26,0,6,2,1.7999999999999985,17,4,0.15000000000000002,13
0,3,11,26,1,7,0,2.3999999999999995,29,0,0.8,10
0,0,11,27,0,8,0,2.899999999999998,28,1,-0.1,17
0,1,11,27,0,5,0,1.1,11,0,0,13
0,2,11,27,0,6,2,1.6999999999999984,16,0,0,13
0,3,11,27,0,7,1,2.2999999999999994,22,3,0.28,11
0,0,11,28,0,8,0,2.799999999999998,27,0,0,17
0,1,11,28,0,5,0,1.0,10,0,0,13
0,2,11,28,0,6,2,1.5999999999999983,15,0,0,13
0,3,11,28,0,7,1,2.1999999999999993,21,0,0,12
0,0,11,29,0,8,0,2.699999999999998,26,0,0,17
0,1,11,29,1,5,0,0.9,15,0,0.8,13
0,2,11,29,0,6,2,1.4999999999999982,14,0,0,13
0,3,11,29,0,7,1,2.099999999999999,20,2,-0.1,13
0,0,11,30,1,8,0,2.599999999999998,31,0,0.8,17
0,1,11,30,0,6,0,1.4,13,1,0.5650000000000001,14
0,2,11,30,1,6,2,1.3999999999999981,19,0,0.8,14
0,3,11,30,0,7,1,1.9999999999999991,19,0,0,14
0,0,11,31,0,9,0,3.099999999999998,30,1,0.6200000000000001,18
0,1,11,31,1,6,0,1.2999999999999998,18,0,0.8,15
0,2,11,31,0,7,2,1.8999999999999981,18,1,0.5850000000000001,15
0,3,11,31,1,7,1,1.899999999999999,24,0,0.8,15
0,0,11,32,0,10,0,3.599999999999998,35,0,0,19
0,1,11,32,0,7,0,1.7999999999999998,17,1,0.53,15
0,2,11,32,0,7,2,1.799999999999998,17,4,-0.1,16
0,3,11,32,0,7,2,1.799999999999999,17,2,0.24,16
0,0,11,33,1,10,0,3.499999999999998,40,0,0.8,19
0,1,11,33,1,7,0,1.6999999999999997,22,0,0.8,15
0,2,11,33,0,7,2,1.699999999999998,16,0,0,16
0,3,11,33,0,7,2,1.6999999999999988,16,0,0,16
0,0,11,34,0,11,0,3.999999999999998,39,1,0.48000000000000004,19
0,1,11,34,0,8,0,2.1999999999999997,21,1,0.47000000000000003,15
0,2,11,34,0,7,2,1.5999999999999979,15,0,0,16
0,3,11,34,0,7,2,1.5999999999999988,15,1,-0.1,17
0,0,11,35,0,11,0,3.8999999999999977,38,0,0,19
0,1,11,35,0,8,0,2.0999999999999996,20,0,0,16
0,2,11,35,1,7,2,1.4999999999999978,20,0,0.8,16
0,3,11,35,0,7,2,1.4999999999999987,14,1,-0.1,17
0,0,11,36,1,11,0,3.7999999999999976,43,0,0.8,19
0,1,11,36,1,8,0,1.9999999999999996,25,0,0.8,16
0,2,11,36,0,8,2,1.9999999999999978,19,1,0.47000000000000003,16
0,3,11,36,1,7,2,1.3999999999999986,19,0,0.8,17
0,0,11,37,0,12,0,4.299999999999998,42,1,0.48000000000000004,19
0,1,11,37,0,9,0,2.4999999999999996,24,1,0.47500000000000003,16
0,2,11,37,0,8,2,1.8999999999999977,18,0,0,16
0,3,11,37,0,8,2,1.8999999999999986,18,1,0.465,18
0,0,11,38,1,12,0,4.199999999999998,47,0,0.8,19
0,1,11,38,0,9,0,2.3999999999999995,23,0,0,16
0,2,11,38,1,8,2,1.7999999999999976,23,0,0.8,16
0,3,11,38,0,8,2,1.7999999999999985,17,1,-0.1,18
0,0,11,39,0,13,0,4.699999999999998,46,1,0.42500000000000004,19
0,1,11,39,1,9,0,2.2999999999999994,28,0,0.8,16
0,2,11,39,0,9,2,2.2999999999999976,22,1,0.44000000000000006,16
0,3,11,39,0,8,2,1.6999999999999984,16,1,-0.1,18
0,0,11,40,0,13,0,4.599999999999999,45,0,0,19
0,1,11,40,1,9,0,2.1999999999999993,27,0,-0.36,17
0,2,11,40,0,9,2,2.1999999999999975,21,0,0,17
0,3,11,40,0,8,2,1.5999999999999983,15,1,-0.1,18
0,0,11,41,1,14,0,5.099999999999999,56,0,0.8,19
0,1,11,41,0,9,1,2.099999999999999,20,2,-0.06499999999999995,18
0,2,11,41,0,9,2,2.0999999999999974,20,2,-0.1,18
0,3,11,41,0,8,2,1.4999999999999982,14,1,-0.1,18
0,0,11,42,0,15,0,5.599999999999999,55,1,0.2350000000000001,19
0,1,11,42,0,9,1,1.9999999999999991,19,4,-0.1,19
0,2,11,42,0,9,2,1.9999999999999973,19,3,-0.1,19
0,3,11,42,0,8,2,1.3999999999999981,13,0,0,18
0,0,11,43,0,15,0,5.499999999999999,54,3,-0.1,20
0,1,11,43,0,9,1,1.899999999999999,18,0,0,19
0,2,11,43,1,9,2,1.8999999999999972,24,0,0.8,19
0,3,11,43,1,8,2,1.299999999999998,18,0,0.8,18
0,0,11,44,0,15,0,5.3999999999999995,53,3,-0.1,20
0,1,11,44,1,9,1,1.799999999999999,23,0,0.8,19
0,2,11,44,0,10,2,2.3999999999999972,23,1,0.28500000000000003,19
0,3,11,44,0,9,2,1.799999999999998,17,1,0.28,18
0,0,11,45,0,16,0,5.8999999999999995,58,0,0,20
0,1,11,45,0,9,2,1.6999999999999988,16,2,-0.09999999999999998,20
0,2,11,45,0,10,2,2.299999999999997,22,0,0,19
0,3,11,45,0,9,2,1.699999999999998,16,0,0,18
0,0,11,46,0,16,0,5.8,57,0,0,20
0,1,11,46,0,9,2,1.5999999999999988,15,0,0,20
0,2,11,46,0,10,2,2.199999999999997,21,2,-0.1,19
0,3,11,46,0,9,2,1.5999999999999979,15,0,0,18
0,0,11,47,0,16,0,5.7,57,0,0,20
0,1,11,47,0,9,2,1.4999999999999987,14,0,0,20
0,2,11,47,0,10,2,2.099999999999997,20,2,-0.1,19
0,3,11,47,0,9,2,1.4999999999999978,14,0,0,18
0,0,11,48,0,16,0,5.6000000000000005,56,0,0,20
0,1,11,48,0,9,2,1.3999999999999986,13,0,0,20
0,2,11,48,0,10,2,1.999999999999997,19,2,-0.1,19
0,3,11,48,1,9,2,1.3999999999999977,19,0,0.8,18
0,0,11,49,1,16,0,5.500000000000001,61,0,0.8,20
0,1,11,49,0,9,2,1.2999999999999985,12,0,0,20
0,2,11,49,0,10,2,1.8999999999999968,18,2,-0.1,20
0,3,11,49,0,10,2,1.8999999999999977,18,1,0.13,18
0,0,11,50,0,17,0,6.000000000000001,60,1,1.155,20
0,1,11,50,1,9,2,1.1999999999999984,17,0,1.8,20
0,2,11,50,0,10,2,1.7999999999999967,17,2,0.9,20
0,3,11,50,0,10,2,1.7999999999999976,17,0,1,18
0,0,12,1,0,0,0,0.7000000000000001,7,0,0,1
0,1,12,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,12,1,0,0,0,0.7000000000000001,7,0,0,1
0,3,12,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,12,2,0,0,0,0.6000000000000001,6,0,0,2
0,1,12,2,1,0,0,0.6000000000000001,12,0,0.8,1
0,2,12,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,3,12,2,0,0,0,0.6000000000000001,6,0,0,2
0,0,12,3,1,0,0,0.5000000000000001,11,0,0.8,3
0,1,12,3,0,0,1,0.5000000000000001,5,4,0.37,2
0,2,12,3,0,1,0,1.1,11,1,0.68,3
0,3,12,3,0,1,0,1.1,11,0,0,3
0,0,12,4,0,1,0,1.0,10,1,0.8,4
0,1,12,4,0,0,1,0.40000000000000013,4,0,0,3
0,2,12,4,0,1,0,1.0,10,0,0,4
0,3,12,4,0,1,0,1.0,10,2,-0.1,4
0,0,12,5,0,1,0,0.9,9,0,0,5
0,1,12,5,1,0,1,0.30000000000000016,9,0,0.8,4
0,2,12,5,1,1,0,0.9,15,0,0.8,5
0,3,12,5,0,1,0,0.9,9,0,0,5
0,0,12,6,0,1,0,0.8,8,0,0,5
0,1,12,6,0,1,1,0.8000000000000002,8,1,0.8,5
0,2,12,6,0,2,0,1.4,13,1,0.74,6
0,3,12,6,1,1,0,0.8,13,0,0.8,6
0,0,12,7,0,1,0,0.7000000000000001,7,0,0,5
0,1,12,7,0,1,1,0.7000000000000002,7,0,0,6
0,2,12,7,0,2,0,1.2999999999999998,12,0,0,6
0,3,12,7,0,2,0,1.2999999999999998,12,1,0.7200000000000001,7
0,0,12,8,0,1,0,0.6000000000000001,6,0,0,5
0,1,12,8,0,1,1,0.6000000000000002,6,0,0,6
0,2,12,8,0,2,0,1.1999999999999997,11,0,0,6
0,3,12,8,1,2,0,1.1999999999999997,17,0,0.8,7
0,0,12,9,1,1,0,0.5000000000000001,11,0,0.8,5
0,1,12,9,0,1,1,0.5000000000000002,5,0,0,7
0,2,12,9,1,2,0,1.0999999999999996,16,0,0.8,6
0,3,12,9,0,3,0,1.6999999999999997,16,1,0.65,8
0,0,12,10,0,2,0,1.0,10,1,0.8,5
0,1,12,10,1,1,1,0.40000000000000024,10,0,0.8,7
0,2,12,10,0,3,0,1.5999999999999996,15,1,0.66,7
0,3,12,10,0,3,0,1.5999999999999996,15,0,0,8
0,0,12,11,0,2,0,0.9,9,1,-0.1,6
0,1,12,11,0,2,1,0.9000000000000002,9,1,0.8,8
0,2,12,11,0,3,0,1.4999999999999996,14,0,0,8
0,3,12,11,0,3,0,1.4999999999999996,14,0,0,9
0,0,12,12,0,2,0,0.8,8,0,0,6
0,1,12,12,1,2,1,0.8000000000000003,14,0,0.8,8
0,2,12,12,0,3,0,1.3999999999999995,13,0,0,8
0,3,12,12,0,3,0,1.3999999999999995,13,4,-0.1,10
0,0,12,13,0,2,0,0.7000000000000001,7,0,0,7
0,1,12,13,0,3,1,1.3000000000000003,13,1,0.73,9
0,2,12,13,0,3,0,1.2999999999999994,12,0,0,8
0,3,12,13,0,3,0,1.2999999999999994,12,4,-0.1,10
0,0,12,14,1,2,0,0.6000000000000001,12,0,0.8,7
0,1,12,14,0,3,1,1.2000000000000002,12,0,0,10
0,2,12,14,1,3,0,1.1999999999999993,17,0,0.8,8
0,3,12,14,1,3,0,1.1999999999999993,17,0,0.8,11
0,0,12,15,0,3,0,1.1,11,1,0.63,8
0,1,12,15,0,3,1,1.1,11,0,0,11
0,2,12,15,0,3,1,1.0999999999999992,10,4,0.33499999999999996,9
0,3,12,15,0,5,0,2.2999999999999994,22,1,0.7000000000000001,12
