,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
26,7.0,2.0,0.322,0.681,0.105,0.5087000000000002,7.019000000000001,57.743,0.0,1000
27,7.0,3.0,0.695,0.249,0.214,0.24950000000000008,6.665000000000001,55.469,0.0,1000
28,8.0,0.0,0.233,1.591,0.017,0.9546999999999999,10.945,82.338,0.0,1000
29,8.0,1.0,0.175,0.956,0.175,0.5737000000000002,6.787000000000001,62.658,0.0,1000
30,8.0,2.0,0.226,0.89,0.14,0.5341000000000001,6.697000000000001,64.434,0.0,1000
31,8.0,3.0,0.735,0.328,0.263,0.19690000000000013,6.379000000000001,61.764,0.0,1000
32,9.0,0.0,0.205,1.87,0.017,1.0234,11.452999999999998,93.611,0.0,1000
33,9.0,1.0,0.132,1.125,0.202,0.5839000000000001,6.613000000000001,69.085,0.0,1000
34,9.0,2.0,0.208,1.008,0.198,0.5142000000000002,6.323000000000001,70.751,0.0,1000
35,9.0,3.0,0.711,0.432,0.317,0.22190000000000004,5.974000000000001,67.686,0.0,1000
36,10.0,0.0,0.2127659574468085,2.089159067882472,0.0182370820668693,1.0535967578520768,11.81256332320162,105.9564336372847,0.0,987
37,10.0,1.0,0.2412280701754386,1.2971491228070176,0.18859649122807018,0.5783991228070177,7.231359649122808,79.17324561403508,0.0,912
38,10.0,2.0,0.27122381477398017,1.1896361631753032,0.2061742006615215,0.5138919514884235,6.766262403528116,79.42778390297684,0.0,907
39,10.0,3.0,0.3609625668449198,1.1871657754010696,0.6631016042780749,0.5125668449197861,7.291443850267381,84.34224598930481,0.0,374
40,11.0,0.0,0.20364741641337386,2.311043566362715,0.0182370820668693,1.0867274569402228,12.08915906788247,117.9969604863222,0.0,987
41,11.0,1.0,0.2993421052631579,1.424342105263158,0.19736842105263158,0.5547149122807018,7.343201754385966,86.48355263157895,0.0,912
42,11.0,2.0,0.3175303197353914,1.3362734288864389,0.21389195148842338,0.5018743109151048,6.923925027563397,86.35170893054024,0.0,907
43,11.0,3.0,0.446524064171123,1.2620320855614973,0.6925133689839572,0.4574866310160429,7.254010695187167,91.5,0.0,374
44,12.0,0.0,0.24620060790273557,2.522796352583587,0.0182370820668693,1.1137791286727456,12.61499493414387,130.59371833839919,0.0,987
45,12.0,1.0,0.32894736842105265,1.5548245614035088,0.21052631578947367,0.5330043859649124,7.303728070175439,93.76754385964912,0.0,912
46,12.0,2.0,0.35501653803748623,1.4851157662624035,0.22932745314222713,0.4911797133406837,7.041896361631754,93.393605292172,0.0,907
47,12.0,3.0,0.5187165775401069,1.4037433155080214,0.713903743315508,0.4425133689839573,7.537433155080215,98.9090909090909,0.0,374
48,13.0,0.0,0.22188449848024316,2.7872340425531914,0.0182370820668693,1.1724417426545084,13.055724417426543,143.5339412360689,0.0,987
49,13.0,1.0,0.30153508771929827,1.7489035087719298,0.2149122807017544,0.549451754385965,7.303728070175439,101.0515350877193,0.0,912
50,13.0,2.0,0.29768467475192945,1.6758544652701213,0.2579933847850055,0.5056229327453143,6.8423373759647195,100.23594266813672,0.0,907
51,13.0,3.0,0.48128342245989303,1.5641711229946524,0.7459893048128342,0.43877005347593595,7.2754010695187175,106.13636363636364,0.0,374
52,14.0,0.0,0.17933130699088146,3.027355623100304,0.0182370820668693,1.2165146909827758,13.241134751773046,156.70820668693008,0.0,987
53,14.0,1.0,0.1611842105263158,2.018640350877193,0.22587719298245615,0.611293859649123,7.080043859649124,108.09868421052632,0.0,912
