,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
8871,0,66,50,0,10,0,1.7999999999999985,17.999999999999982,585.0,0,1.0,12,10
8872,1,66,50,0,8,2,0.6000000000000002,6.000000000000002,417.0,0,1.0,15,8
8749,2,66,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
8873,3,66,50,0,11,0,2.399999999999997,23.999999999999968,837.0,1,2.0,13,11
9030,0,67,50,0,10,0,1.7999999999999972,17.99999999999997,789.0,0,1.0,14,10
9031,1,67,50,0,8,1,0.6,5.999999999999999,429.0,0,1.0,16,8
8908,2,67,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
9032,3,67,50,0,8,0,0.6000000000000005,6.000000000000005,357.0,0,1.0,12,8
9189,0,68,50,1,11,0,2.399999999999997,29.99999999999997,951.0,0,1.0,12,12
9190,1,68,50,0,8,0,0.6000000000000009,6.000000000000008,315.0,0,1.0,12,8
9067,2,68,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
9191,3,68,50,0,8,0,0.6000000000000005,6.000000000000005,351.0,0,1.0,11,8
9326,0,69,50,1,10,1,1.7999999999999985,23.999999999999982,621.0,1,2.0,15,11
9268,1,69,21,1,2,1,0.0,5.000000000000002,107.0,0,0.0,8,3
9250,2,69,15,0,1,0,0.0,0.0,63.0,0,-1.0,5,1
9327,3,69,50,1,11,0,2.3999999999999964,29.999999999999964,1329.0,0,1.0,16,12
9444,0,70,50,1,10,0,1.7999999999999976,23.99999999999997,765.0,0,1.0,10,11
9361,1,70,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
9362,2,70,9,2,0,0,0.0,11.0,77.0,0,0.0,7,2
9445,3,70,50,0,9,0,1.1999999999999988,11.999999999999988,501.0,0,1.0,11,9
9552,0,71,50,1,10,0,1.7999999999999976,23.99999999999997,705.0,0,1.0,14,11
9498,1,71,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
9480,2,71,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
9535,3,71,33,1,4,0,0.0,5.000000000000003,215.0,0,0.0,12,5
9709,0,72,50,0,12,0,2.9999999999999973,29.99999999999997,837.0,1,2.0,17,12
9710,1,72,50,0,8,0,0.600000000000001,6.00000000000001,357.0,0,1.0,16,8
9587,2,72,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
9711,3,72,50,0,9,0,1.1999999999999988,11.999999999999988,567.0,1,2.0,9,9
9830,0,73,50,1,11,0,2.399999999999997,29.999999999999968,1011.0,0,1.0,14,12
9806,1,73,27,0,3,0,0.0,0.0,165.0,0,-1.0,12,3
9770,2,73,15,2,1,0,0.0,11.0,122.0,2,-1.2,8,3
