,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
179,45.0,3.0,0.21212121212121213,7.898989898989899,0.12265512265512266,1.0424963924963915,11.686147186147174,503.9155844155844,0.26572871572871576,12.335497835497835,1386
180,46.0,0.0,0.4904884318766067,9.825192802056556,0.05861182519280206,2.095167095115679,23.89460154241643,733.1871465295629,0.4224164524421594,13.267866323907455,1945
181,46.0,1.0,0.23667711598746083,7.37460815047022,0.4561128526645768,0.624764890282132,7.667711598746084,349.09090909090907,0.25407523510971786,15.144200626959247,638
182,46.0,2.0,0.38461538461538464,7.461538461538462,1.6538461538461537,0.6769230769230773,9.076923076923078,413.3076923076923,0.20384615384615384,18.653846153846153,26
183,46.0,3.0,0.22338049143708116,8.09307520476545,0.1370067014147431,1.0558451228592691,11.898734177215177,523.5167535368578,0.29218168279970214,12.459419210722263,1343
184,47.0,0.0,0.5177377892030849,10.030848329048844,0.060154241645244216,2.118560411311052,24.292030848329027,757.4544987146529,0.42596401028277636,13.454498714652956,1945
185,47.0,1.0,0.25862068965517243,7.498432601880878,0.4670846394984326,0.5990595611285269,7.542319749216304,356.6332288401254,0.2572100313479624,15.286833855799372,638
186,47.0,2.0,0.2692307692307692,7.576923076923077,1.6923076923076923,0.6461538461538464,8.076923076923078,421.38461538461536,0.16538461538461538,18.807692307692307,26
187,47.0,3.0,0.22412509307520476,8.256887565152644,0.14221891288160834,1.0541325390915848,11.886075949367076,535.3894266567387,0.3294862248696947,12.553983618763962,1343
188,48.0,0.0,0.5316195372750643,10.245244215938303,0.060154241645244216,2.147197943444728,24.661696658097664,782.079177377892,0.42035989717223654,13.631362467866325,1945
189,48.0,1.0,0.25391849529780564,7.656739811912225,0.4780564263322884,0.5940438871473357,7.463949843260191,364.0971786833856,0.3054858934169279,15.405956112852664,638
190,48.0,2.0,0.5769230769230769,7.653846153846154,1.6923076923076923,0.5923076923076926,9.384615384615387,430.7692307692308,0.4538461538461539,18.846153846153847,26
191,48.0,3.0,0.21742367833209233,8.413998510796723,0.154132539091586,1.0483991064780331,11.788533134772884,547.169024571854,0.32017870439314966,12.666418466120625,1343
192,49.0,0.0,0.5465295629820052,10.459125964010283,0.061182519280205655,2.175526992287915,25.03444730077118,807.0827763496144,0.4194344473007712,13.734190231362469,1945
193,49.0,1.0,0.1896551724137931,7.847962382445141,0.48589341692789967,0.6087774294670849,7.225705329153608,371.31347962382443,0.3133228840125392,15.576802507836991,638
194,49.0,2.0,0.38461538461538464,7.923076923076923,1.7307692307692308,0.6538461538461541,8.846153846153848,439.61538461538464,0.3961538461538462,19.076923076923077,26
195,49.0,3.0,0.21518987341772153,8.56217423678332,0.1690245718540581,1.0373045420699913,11.664184661206242,558.8242740134028,0.30990320178704395,12.766939687267312,1343
196,50.0,0.0,0.53573264781491,10.687403598971722,0.06272493573264781,2.2124935732647795,25.339331619537248,832.385089974293,1.4271979434447302,13.81439588688946,1945
197,50.0,1.0,0.17398119122257052,7.97962382445141,0.49686520376175547,0.5877742946708466,6.92163009404389,378.2257053291536,1.2133228840125392,15.703761755485893,638
198,50.0,2.0,0.5,7.961538461538462,1.7307692307692308,0.5769230769230772,8.769230769230772,448.38461538461536,1.1846153846153846,19.23076923076923,26
199,50.0,3.0,0.21816827997021593,8.71705137751303,0.18019359642591215,1.030230826507817,11.611317944899467,570.4311243484735,1.3116157855547281,12.860759493670885,1343
