,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,3,2,178,0,35,18,4.000000000000028,40.000000000000284,6699.0,0,0,
0,0,2,179,2,36,23,4.4999999999999964,56.999999999999964,3192.0,4,0.9,
0,2,2,179,0,43,1,8.700000000000031,87.00000000000031,10260.0,0,0,
0,3,2,179,0,36,18,4.500000000000028,45.000000000000284,6738.0,0,0,
0,0,2,180,2,36,23,4.399999999999997,55.999999999999964,3248.0,0,0,
0,2,2,180,0,43,1,8.600000000000032,86.00000000000031,10346.0,0,0,
0,3,2,180,0,36,18,4.400000000000029,44.000000000000284,6782.0,2,-0.1,
0,0,2,181,3,36,23,4.299999999999997,60.999999999999964,3309.0,0,0.8,
0,2,2,181,0,43,1,8.500000000000032,85.00000000000031,10431.0,0,0,
0,3,2,181,0,36,18,4.300000000000029,43.00000000000029,6825.0,0,0,
0,0,2,182,4,36,23,4.1999999999999975,65.99999999999997,3375.0,0,0.8,
0,2,2,182,1,43,1,8.400000000000032,90.00000000000031,10521.0,0,0.8,
0,3,2,182,0,36,18,4.2000000000000295,42.00000000000029,6867.0,0,0,
0,0,2,183,3,37,23,4.6999999999999975,64.99999999999997,3440.0,1,0.8,
0,2,2,183,1,43,1,8.300000000000033,89.00000000000031,10610.0,0,0,
0,3,2,183,0,36,18,4.10000000000003,41.0000000000003,6908.0,0,0,
0,0,2,184,4,37,23,4.599999999999998,69.99999999999997,3510.0,0,0.8,
0,2,2,184,2,43,1,8.200000000000033,94.00000000000031,10704.0,0,0.8,
0,3,2,184,0,36,18,4.00000000000003,40.0000000000003,6948.0,0,0,
0,0,2,185,3,38,23,5.099999999999998,68.99999999999997,3579.0,1,0.8,
0,2,2,185,1,44,1,8.700000000000033,93.00000000000033,10797.0,1,0.8,
0,3,2,185,0,36,18,3.90000000000003,39.0000000000003,6987.0,0,0,
0,0,2,186,4,38,23,4.999999999999998,73.99999999999999,3653.0,0,0.8,
0,2,2,186,1,44,1,8.600000000000033,92.00000000000033,10889.0,0,0,
0,3,2,186,1,36,18,3.80000000000003,44.00000000000029,7031.0,0,0.8,
0,0,2,187,3,39,23,5.499999999999998,72.99999999999997,3726.0,1,0.8,
0,2,2,187,1,44,1,8.500000000000034,91.00000000000033,10980.0,0,0,
0,3,2,187,1,36,18,3.70000000000003,43.0000000000003,7074.0,3,-0.1,
0,0,2,188,2,39,24,5.399999999999999,65.99999999999999,3792.0,4,0.9,
0,2,2,188,1,44,1,8.400000000000034,90.00000000000033,11070.0,0,0,
0,3,2,188,1,37,18,4.2000000000000295,48.00000000000029,7116.0,3,-0.1,
0,0,2,189,2,40,24,5.899999999999999,70.99999999999999,3857.0,0,0,
0,2,2,189,0,45,1,8.900000000000034,89.00000000000034,11159.0,1,0.8,
0,3,2,189,0,37,19,4.10000000000003,41.0000000000003,7157.0,2,0.09999999999999998,
0,0,2,190,1,40,25,5.799999999999999,63.999999999999986,3921.0,4,0.9,
0,2,2,190,0,45,1,8.800000000000034,88.00000000000034,11247.0,0,0,
0,3,2,190,0,38,19,4.60000000000003,46.0000000000003,7197.0,0,0,
0,0,2,191,1,40,25,5.699999999999999,62.999999999999986,3984.0,0,0,
0,2,2,191,0,45,1,8.700000000000035,87.00000000000034,11334.0,0,0,
0,3,2,191,0,38,19,4.50000000000003,45.0000000000003,7242.0,0,0,
0,0,2,192,1,40,25,5.6,61.99999999999999,4046.0,0,0,
0,2,2,192,1,45,1,8.600000000000035,92.00000000000034,11426.0,0,0.8,
0,3,2,192,1,38,19,4.4000000000000306,50.0000000000003,7292.0,0,0.8,
0,0,2,193,2,41,25,6.1,73.0,4113.0,0,0.8,
0,2,2,193,0,46,1,9.100000000000035,91.00000000000034,11517.0,1,0.8,
0,3,2,193,0,38,20,4.300000000000031,43.000000000000306,7335.0,2,0.9,
0,0,2,194,1,41,26,6.0,65.99999999999999,4179.0,4,0.9,
0,2,2,194,0,46,1,9.000000000000036,90.00000000000036,11607.0,0,0,
0,3,2,194,0,39,20,4.800000000000031,48.000000000000306,7383.0,0,0,
0,0,2,195,1,41,26,5.9,65.0,4244.0,0,0,
0,2,2,195,0,46,1,8.900000000000036,89.00000000000036,11696.0,0,0,
0,3,2,195,0,39,20,4.700000000000031,47.00000000000031,7430.0,0,0,
0,0,2,196,1,41,26,5.800000000000001,64.0,4308.0,0,0,
0,2,2,196,1,46,1,8.800000000000036,94.00000000000036,11790.0,0,0.8,
0,3,2,196,1,39,20,4.600000000000032,52.00000000000031,7482.0,0,0.8,
0,0,2,197,2,42,26,6.300000000000001,75.0,4377.0,0,0.8,
0,2,2,197,1,46,1,8.700000000000037,93.00000000000036,11883.0,0,0,
0,3,2,197,0,39,21,4.500000000000032,45.00000000000032,7527.0,2,0.09999999999999998,
0,0,2,198,1,42,27,6.200000000000001,68.0,4445.0,4,0.9,
0,2,2,198,0,47,1,9.200000000000037,92.00000000000036,11975.0,1,0.8,
0,3,2,198,0,40,21,5.000000000000032,50.00000000000032,7577.0,0,0,
0,0,2,199,1,42,27,6.100000000000001,67.0,4512.0,0,0,
0,2,2,199,0,47,1,9.100000000000037,91.00000000000037,12066.0,0,0,
0,3,2,199,0,40,21,4.900000000000032,49.00000000000032,7626.0,2,-0.1,
0,0,2,200,2,42,27,6.000000000000002,72.00000000000001,4584.0,0,1.8,
0,2,2,200,0,47,1,9.000000000000037,90.00000000000037,12156.0,0,1,
0,3,2,200,0,40,21,4.800000000000033,48.00000000000033,7674.0,0,1,
0,0,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,3,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,1,3,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,3,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,3,3,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,0,3,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,4,0.9,
0,1,3,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,2,3,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,
0,3,3,3,0,1,0,1.1,11.0,26.0,0,0,
0,0,3,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0,
0,1,3,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,2,3,4,0,1,0,1.0,10.0,42.0,1,0.8,
0,3,3,4,0,1,0,1.0,10.0,36.0,0,0,
0,0,3,5,0,0,1,0.30000000000000016,3.0000000000000013,39.0,0,0,
0,1,3,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,2,3,5,0,1,0,0.9,9.0,51.0,0,0,
0,3,3,5,0,1,0,0.9,9.0,45.0,0,0,
0,0,3,6,0,0,1,0.20000000000000015,2.0000000000000013,41.0,0,0,
0,1,3,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,0.8,
0,2,3,6,1,1,0,0.8,13.999999999999998,65.0,0,0.8,
0,3,3,6,0,1,0,0.8,8.0,53.0,0,0,
0,0,3,7,1,0,1,0.10000000000000014,7.000000000000002,48.0,0,0.8,
0,1,3,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,0.8,
0,2,3,7,0,2,0,1.2999999999999998,12.999999999999998,78.0,1,0.8,
0,3,3,7,1,1,0,0.7000000000000001,13.0,66.0,0,0.8,
0,0,3,8,0,1,1,0.6000000000000002,6.000000000000002,54.0,1,0.8,
0,1,3,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,
0,2,3,8,0,3,0,1.7999999999999998,17.999999999999996,96.0,0,0,
0,3,3,8,0,1,1,0.6000000000000001,6.000000000000001,72.0,4,0.09999999999999998,
0,0,3,9,0,1,1,0.5000000000000002,5.000000000000002,59.0,0,0,
0,1,3,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0,
0,2,3,9,0,3,0,1.6999999999999997,16.999999999999996,113.0,0,0,
0,3,3,9,0,1,1,0.5000000000000001,5.000000000000001,77.0,0,0,
0,0,3,10,1,1,1,0.40000000000000024,10.000000000000002,69.0,0,0.8,
0,1,3,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0,
0,2,3,10,0,3,0,1.5999999999999996,15.999999999999996,129.0,1,-0.1,
0,3,3,10,0,1,1,0.40000000000000013,4.000000000000001,81.0,0,0,
0,0,3,11,0,2,1,0.9000000000000002,9.000000000000002,78.0,1,0.8,
0,1,3,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0,
0,2,3,11,1,3,0,1.4999999999999996,20.999999999999996,150.0,0,0.8,
0,3,3,11,0,1,1,0.30000000000000016,3.0000000000000013,84.0,0,0,
0,0,3,12,1,2,1,0.8000000000000003,14.000000000000004,92.0,0,0.8,
0,1,3,12,0,1,0,0.20000000000000026,2.0000000000000027,68.0,0,0,
0,2,3,12,0,4,0,1.9999999999999996,19.999999999999993,170.0,1,0.8,
0,3,3,12,1,1,1,0.20000000000000015,8.000000000000002,92.0,0,0.8,
0,0,3,13,0,2,2,0.7000000000000003,7.000000000000003,99.0,4,0.9,
0,1,3,13,1,1,0,0.10000000000000026,7.000000000000002,75.0,0,0.8,
0,2,3,13,1,4,0,1.8999999999999995,24.999999999999993,195.0,0,0.8,
0,3,3,13,0,3,1,1.3000000000000003,13.000000000000002,99.0,1,0.8,
0,0,3,14,0,2,2,0.6000000000000003,6.000000000000003,105.0,0,0,
0,1,3,14,0,2,0,0.6000000000000002,6.000000000000002,81.0,1,0.8,
0,2,3,14,0,5,0,2.3999999999999995,23.999999999999993,219.0,1,0.8,
0,3,3,14,0,3,1,1.2000000000000002,12.000000000000002,111.0,0,0,
0,0,3,15,0,2,2,0.5000000000000003,5.000000000000003,110.0,0,0,
0,1,3,15,0,2,0,0.5000000000000002,5.000000000000002,86.0,0,0,
0,2,3,15,0,5,0,2.2999999999999994,22.999999999999993,242.0,0,0,
0,3,3,15,0,3,1,1.1,11.0,122.0,0,0,
0,0,3,16,1,2,2,0.40000000000000036,10.000000000000004,120.0,0,0.8,
0,1,3,16,0,2,0,0.40000000000000024,4.000000000000002,90.0,0,0,
0,2,3,16,1,5,0,2.1999999999999993,27.999999999999993,270.0,0,0.8,
0,3,3,16,0,3,1,1.0,10.0,132.0,0,0,
0,0,3,17,0,3,2,0.9000000000000005,9.000000000000004,129.0,1,0.8,
0,1,3,17,0,2,0,0.30000000000000027,3.0000000000000027,93.0,0,0,
0,2,3,17,0,6,0,2.6999999999999993,26.999999999999993,297.0,1,0.8,
0,3,3,17,1,3,1,0.9,15.0,147.0,0,0.8,
0,0,3,18,0,3,2,0.8000000000000005,8.000000000000004,137.0,0,0,
0,1,3,18,1,2,0,0.20000000000000026,8.000000000000002,101.0,0,0.8,
0,2,3,18,0,6,0,2.599999999999999,25.99999999999999,323.0,0,0,
0,3,3,18,0,4,1,1.4,13.999999999999998,161.0,1,0.8,
0,0,3,19,0,3,2,0.7000000000000005,7.000000000000004,144.0,0,0,
0,1,3,19,0,3,0,0.7000000000000003,7.000000000000003,108.0,1,0.8,
0,2,3,19,1,6,0,2.499999999999999,30.99999999999999,354.0,0,0.8,
0,3,3,19,0,4,1,1.2999999999999998,12.999999999999998,174.0,0,0,
0,0,3,20,0,3,2,0.6000000000000005,6.000000000000005,150.0,0,0,
0,1,3,20,0,3,0,0.6000000000000003,6.000000000000003,114.0,0,0,
0,2,3,20,0,7,0,2.999999999999999,29.99999999999999,384.0,1,0.8,
0,3,3,20,0,4,1,1.1999999999999997,11.999999999999996,186.0,0,0,
0,0,3,21,1,3,2,0.5000000000000006,11.000000000000005,161.0,0,0.8,
0,1,3,21,1,3,0,0.5000000000000003,11.000000000000002,125.0,0,0.8,
0,2,3,21,0,7,0,2.899999999999999,28.99999999999999,413.0,0,0,
0,3,3,21,0,4,1,1.0999999999999996,10.999999999999996,197.0,0,0,
0,0,3,22,1,3,2,0.4000000000000006,10.000000000000004,171.0,3,-0.1,
0,1,3,22,1,3,0,0.40000000000000036,10.000000000000004,135.0,4,-0.1,
0,2,3,22,0,7,0,2.799999999999999,27.99999999999999,441.0,0,0,
0,3,3,22,0,4,1,0.9999999999999997,9.999999999999996,207.0,0,0,
0,0,3,23,0,4,2,0.9000000000000005,9.000000000000004,180.0,1,0.8,
0,1,3,23,1,3,0,0.3000000000000004,9.000000000000004,144.0,4,-0.1,
0,2,3,23,0,7,0,2.699999999999999,26.999999999999986,468.0,0,0,
0,3,3,23,0,4,1,0.8999999999999997,8.999999999999996,216.0,0,0,
0,0,3,24,0,4,2,0.8000000000000005,8.000000000000004,188.0,3,-0.1,
0,1,3,24,1,3,0,0.20000000000000037,8.000000000000004,152.0,4,-0.1,
0,2,3,24,1,7,0,2.5999999999999988,31.999999999999986,500.0,0,0.8,
0,3,3,24,1,4,1,0.7999999999999997,13.999999999999996,230.0,0,0.8,
0,0,3,25,1,4,2,0.7000000000000005,13.000000000000004,201.0,0,0.8,
0,1,3,25,0,4,0,0.7000000000000004,7.0000000000000036,159.0,1,0.8,
0,2,3,25,0,9,0,3.699999999999999,36.999999999999986,537.0,1,0.8,
0,3,3,25,0,4,2,0.6999999999999997,6.999999999999997,237.0,4,0.09999999999999998,
0,0,3,26,1,4,2,0.6000000000000005,12.000000000000005,213.0,0,0,
0,1,3,26,0,4,0,0.6000000000000004,6.0000000000000036,165.0,0,0,
0,2,3,26,0,9,0,3.5999999999999988,35.999999999999986,573.0,0,0,
0,3,3,26,0,4,2,0.5999999999999998,5.999999999999997,243.0,0,0,
0,0,3,27,1,4,2,0.5000000000000006,11.000000000000005,224.0,0,0,
0,1,3,27,0,4,0,0.5000000000000004,5.000000000000004,170.0,1,-0.1,
0,2,3,27,1,9,0,3.4999999999999987,40.999999999999986,614.0,0,0.8,
0,3,3,27,0,4,2,0.4999999999999998,4.999999999999997,248.0,0,0,
0,0,3,28,1,4,2,0.4000000000000006,10.000000000000004,234.0,0,0,
0,1,3,28,0,4,0,0.40000000000000047,4.000000000000004,174.0,0,0,
0,2,3,28,0,10,0,3.9999999999999987,39.999999999999986,654.0,1,0.8,
0,3,3,28,0,4,2,0.3999999999999998,3.999999999999998,252.0,0,0,
0,0,3,29,0,5,2,0.9000000000000005,9.000000000000004,243.0,1,0.8,
0,1,3,29,0,4,0,0.3000000000000005,3.000000000000005,177.0,1,-0.1,
0,2,3,29,0,10,0,3.8999999999999986,38.999999999999986,693.0,0,0,
0,3,3,29,1,4,2,0.2999999999999998,8.999999999999998,261.0,0,0.8,
0,0,3,30,0,5,2,0.8000000000000005,8.000000000000004,251.0,0,0,
0,1,3,30,0,4,0,0.20000000000000048,2.000000000000005,179.0,0,0,
0,2,3,30,0,10,0,3.7999999999999985,37.999999999999986,731.0,0,0,
0,3,3,30,0,5,2,0.7999999999999998,7.999999999999998,269.0,1,0.8,
0,0,3,31,0,5,2,0.7000000000000005,7.000000000000004,258.0,0,0,
0,1,3,31,0,4,0,0.10000000000000048,1.0000000000000047,180.0,0,0,
0,2,3,31,0,10,0,3.6999999999999984,36.99999999999998,768.0,0,0,
0,3,3,31,0,5,2,0.6999999999999998,6.999999999999998,276.0,0,0,
0,0,3,32,1,5,2,0.6000000000000005,12.000000000000005,270.0,0,0.8,
0,1,3,32,0,4,0,4.718447854656915e-16,4.718447854656915e-15,180.0,3,-0.1,
0,2,3,32,1,10,0,3.5999999999999983,41.99999999999998,810.0,0,0.8,
0,3,3,32,0,5,2,0.5999999999999999,5.999999999999998,282.0,0,0,
0,0,3,33,1,5,2,0.5000000000000006,11.000000000000005,281.0,0,0,
0,1,3,33,0,4,0,0,0,180.0,2,-1.1,
0,2,3,33,0,11,0,4.099999999999999,40.999999999999986,851.0,1,0.8,
0,3,3,33,0,5,2,0.4999999999999999,4.999999999999998,287.0,0,0,
0,0,3,34,2,5,2,0.4000000000000006,16.000000000000004,297.0,0,0.8,
0,2,3,34,0,11,0,3.9999999999999987,39.999999999999986,891.0,0,0,
0,3,3,34,0,5,2,0.3999999999999999,3.999999999999999,291.0,0,0,
0,0,3,35,3,5,2,0.3000000000000006,21.000000000000004,318.0,0,0.8,
0,2,3,35,0,11,0,3.8999999999999986,38.999999999999986,930.0,0,0,
0,3,3,35,0,5,2,0.29999999999999993,2.999999999999999,294.0,0,0,
0,0,3,36,4,5,2,0.2000000000000006,26.000000000000004,344.0,0,0.8,
0,2,3,36,0,11,0,3.7999999999999985,37.999999999999986,968.0,0,0,
0,3,3,36,0,5,2,0.19999999999999993,1.9999999999999991,296.0,4,-0.1,
0,0,3,37,3,6,2,0.7000000000000006,25.000000000000004,369.0,1,0.8,
0,2,3,37,0,11,0,3.6999999999999984,36.99999999999998,1005.0,1,-0.1,
0,3,3,37,0,5,2,0.09999999999999992,0.9999999999999992,297.0,4,-0.1,
0,0,3,38,2,7,2,1.2000000000000006,24.000000000000004,393.0,1,0.8,
0,2,3,38,1,11,0,3.5999999999999983,41.99999999999998,1047.0,0,0.8,
0,3,3,38,0,5,2,0,0,297.0,4,-1.1,
0,0,3,39,1,8,2,1.7000000000000006,23.000000000000007,416.0,1,0.8,
0,2,3,39,0,12,0,4.099999999999999,40.999999999999986,1088.0,1,0.8,
0,0,3,40,1,8,2,1.6000000000000005,22.000000000000004,438.0,0,0,
0,2,3,40,0,12,0,3.9999999999999987,39.999999999999986,1128.0,0,0,
0,0,3,41,2,8,2,1.5000000000000004,27.0,465.0,0,0.8,
0,2,3,41,0,12,0,3.8999999999999986,38.999999999999986,1167.0,0,0,
0,0,3,42,1,9,2,2.0000000000000004,26.000000000000004,491.0,1,0.8,
0,2,3,42,0,12,0,3.7999999999999985,37.999999999999986,1205.0,0,0,
0,0,3,43,1,9,2,1.9000000000000004,25.000000000000004,516.0,0,0,
0,2,3,43,0,12,0,3.6999999999999984,36.99999999999998,1242.0,0,0,
0,0,3,44,1,9,2,1.8000000000000003,24.000000000000004,540.0,0,0,
0,2,3,44,0,12,0,3.5999999999999983,35.99999999999998,1278.0,1,-0.1,
0,0,3,45,2,9,2,1.7000000000000002,29.000000000000004,569.0,0,0.8,
0,2,3,45,1,12,0,3.4999999999999982,40.99999999999998,1319.0,0,0.8,
0,0,3,46,2,9,2,1.6,27.999999999999996,597.0,0,0,
0,2,3,46,0,13,0,3.999999999999998,39.99999999999998,1359.0,1,0.8,
0,0,3,47,3,9,2,1.5,32.99999999999999,630.0,0,0.8,
0,2,3,47,0,13,0,3.8999999999999977,38.99999999999997,1398.0,0,0,
0,0,3,48,2,10,2,2.0,32.0,662.0,1,0.8,
0,2,3,48,1,13,0,3.7999999999999976,43.99999999999997,1442.0,0,0.8,
0,0,3,49,2,10,2,1.9,30.999999999999996,693.0,0,0,
0,2,3,49,0,14,0,4.299999999999998,42.99999999999998,1485.0,1,0.8,
0,0,3,50,1,11,2,2.4,30.0,723.0,1,0.8,
0,2,3,50,0,14,0,4.199999999999998,41.99999999999998,1527.0,0,0,
0,0,3,51,1,11,2,2.3,28.999999999999996,752.0,0,0,
0,2,3,51,0,14,0,4.099999999999999,40.999999999999986,1568.0,0,0,
0,0,3,52,2,11,2,2.1999999999999997,33.99999999999999,786.0,0,0.8,
0,2,3,52,0,14,0,3.9999999999999987,39.999999999999986,1608.0,0,0,
0,0,3,53,2,11,2,2.0999999999999996,32.99999999999999,819.0,0,0,
0,2,3,53,1,14,0,3.8999999999999986,44.99999999999998,1653.0,0,0.8,
0,0,3,54,1,12,2,2.5999999999999996,31.999999999999996,851.0,1,0.8,
0,2,3,54,0,15,0,4.399999999999999,43.999999999999986,1697.0,1,0.8,
0,0,3,55,1,12,2,2.4999999999999996,30.999999999999996,882.0,0,0,
0,2,3,55,0,15,0,4.299999999999999,42.999999999999986,1740.0,0,0,
0,0,3,56,2,12,2,2.3999999999999995,35.99999999999999,918.0,0,0.8,
0,2,3,56,0,15,0,4.199999999999999,41.99999999999999,1782.0,0,0,
0,0,3,57,3,12,2,2.2999999999999994,40.99999999999999,959.0,0,0.8,
0,2,3,57,1,15,0,4.1,46.99999999999999,1829.0,0,0.8,
0,0,3,58,2,13,2,2.7999999999999994,39.999999999999986,999.0,1,0.8,
0,2,3,58,0,16,0,4.6,45.99999999999999,1875.0,1,0.8,
0,0,3,59,2,13,2,2.6999999999999993,38.99999999999999,1038.0,0,0,
0,2,3,59,0,16,0,4.5,45.0,1920.0,0,0,
0,0,3,60,3,13,2,2.599999999999999,43.999999999999986,1082.0,0,0.8,
0,2,3,60,0,16,0,4.4,44.0,1964.0,0,0,
0,0,3,61,3,13,2,2.499999999999999,42.999999999999986,1125.0,0,0,
0,2,3,61,0,16,0,4.300000000000001,43.00000000000001,2007.0,0,0,
0,0,3,62,4,13,2,2.399999999999999,47.999999999999986,1173.0,0,0.8,
0,2,3,62,1,16,0,4.200000000000001,48.00000000000001,2055.0,0,0.8,
0,0,3,63,3,14,2,2.899999999999999,46.99999999999999,1220.0,1,0.8,
0,2,3,63,1,16,0,4.100000000000001,47.00000000000001,2102.0,0,0,
0,0,3,64,2,15,2,3.399999999999999,45.999999999999986,1266.0,1,0.8,
0,2,3,64,1,16,0,4.000000000000002,46.000000000000014,2148.0,0,0,
0,0,3,65,2,15,2,3.299999999999999,44.999999999999986,1311.0,0,0,
0,2,3,65,1,16,0,3.9000000000000017,45.000000000000014,2193.0,0,0,
0,0,3,66,2,15,2,3.199999999999999,43.999999999999986,1355.0,0,0,
0,2,3,66,2,16,0,3.8000000000000016,50.000000000000014,2243.0,0,0.8,
0,0,3,67,3,15,2,3.0999999999999988,48.999999999999986,1404.0,0,0.8,
0,2,3,67,1,17,0,4.300000000000002,49.00000000000001,2292.0,1,0.8,
0,0,3,68,2,16,2,3.5999999999999988,47.999999999999986,1452.0,1,0.8,
0,2,3,68,1,17,0,4.200000000000002,48.000000000000014,2340.0,0,0,
0,0,3,69,2,16,2,3.4999999999999987,46.99999999999998,1499.0,0,0,
0,2,3,69,1,17,0,4.100000000000002,47.000000000000014,2387.0,0,0,
0,0,3,70,3,16,2,3.3999999999999986,51.99999999999998,1551.0,0,0.8,
0,2,3,70,1,17,0,4.000000000000003,46.00000000000002,2433.0,0,0,
0,0,3,71,3,16,2,3.2999999999999985,50.99999999999998,1602.0,0,0,
0,2,3,71,2,17,0,3.9000000000000026,51.00000000000002,2484.0,0,0.8,
0,0,3,72,2,17,2,3.7999999999999985,49.99999999999998,1652.0,1,0.8,
0,2,3,72,1,18,0,4.400000000000003,50.00000000000002,2534.0,1,0.8,
0,0,3,73,3,17,2,3.6999999999999984,54.99999999999998,1707.0,0,0.8,
0,2,3,73,1,18,0,4.300000000000003,49.00000000000003,2583.0,0,0,
0,0,3,74,3,17,2,3.5999999999999983,53.999999999999986,1761.0,0,0,
0,2,3,74,2,18,0,4.200000000000004,54.000000000000036,2637.0,0,0.8,
0,0,3,75,2,18,2,4.099999999999999,52.999999999999986,1814.0,1,0.8,
0,2,3,75,1,19,0,4.700000000000004,53.00000000000003,2690.0,1,0.8,
0,0,3,76,2,18,2,3.9999999999999987,51.99999999999998,1866.0,0,0,
0,2,3,76,1,19,0,4.600000000000004,52.000000000000036,2742.0,0,0,
0,0,3,77,3,18,2,3.8999999999999986,56.99999999999998,1923.0,0,0.8,
0,2,3,77,1,19,0,4.500000000000004,51.000000000000036,2793.0,0,0,
0,0,3,78,3,18,2,3.7999999999999985,55.99999999999998,1979.0,0,0,
0,2,3,78,1,19,0,4.400000000000005,50.00000000000004,2843.0,0,0,
0,0,3,79,2,19,2,4.299999999999999,54.999999999999986,2034.0,1,0.8,
0,2,3,79,2,19,0,4.300000000000005,55.00000000000005,2898.0,0,0.8,
0,0,3,80,3,19,2,4.199999999999999,59.999999999999986,2094.0,0,0.8,
0,2,3,80,1,20,0,4.800000000000005,54.00000000000004,2952.0,1,0.8,
0,0,3,81,3,19,2,4.1,58.99999999999999,2153.0,0,0,
0,2,3,81,1,20,0,4.7000000000000055,53.00000000000005,3005.0,0,0,
0,0,3,82,4,19,2,3.9999999999999996,63.99999999999999,2217.0,0,0.8,
0,2,3,82,1,20,0,4.600000000000006,52.00000000000005,3057.0,0,0,
0,0,3,83,3,20,2,4.5,62.99999999999999,2280.0,1,0.8,
0,2,3,83,1,20,0,4.500000000000006,51.00000000000006,3108.0,0,0,
0,0,3,84,3,20,2,4.4,62.0,2342.0,0,0,
0,2,3,84,1,20,0,4.400000000000007,50.00000000000006,3158.0,0,0,
0,0,3,85,2,21,2,4.9,61.0,2403.0,1,0.8,
0,2,3,85,2,20,0,4.300000000000007,55.00000000000007,3213.0,0,0.8,
0,0,3,86,2,21,2,4.800000000000001,60.00000000000001,2463.0,0,0,
0,2,3,86,3,20,0,4.200000000000007,60.00000000000007,3273.0,0,0.8,
0,0,3,87,2,21,2,4.700000000000001,59.00000000000001,2522.0,0,0,
0,2,3,87,2,21,0,4.700000000000007,59.00000000000007,3332.0,1,0.8,
0,0,3,88,3,21,2,4.600000000000001,64.00000000000001,2586.0,0,0.8,
0,2,3,88,1,22,0,5.200000000000007,58.000000000000064,3390.0,1,0.8,
0,0,3,89,4,21,2,4.500000000000002,69.00000000000001,2655.0,0,0.8,
0,2,3,89,1,22,0,5.100000000000008,57.00000000000007,3447.0,0,0,
0,0,3,90,3,22,2,5.000000000000002,68.00000000000001,2723.0,1,0.8,
0,2,3,90,1,22,0,5.000000000000008,56.00000000000007,3503.0,0,0,
0,0,3,91,3,22,2,4.900000000000002,67.00000000000001,2790.0,0,0,
0,2,3,91,2,22,0,4.900000000000008,61.000000000000085,3564.0,0,0.8,
0,0,3,92,4,22,2,4.8000000000000025,72.00000000000003,2862.0,0,0.8,
0,2,3,92,2,22,0,4.800000000000009,60.000000000000085,3624.0,0,0,
0,0,3,93,3,23,2,5.3000000000000025,71.00000000000001,2933.0,1,0.8,
0,2,3,93,2,22,0,4.700000000000009,59.00000000000009,3683.0,0,0,
0,0,3,94,3,23,2,5.200000000000003,70.00000000000003,3003.0,0,0,
0,2,3,94,2,22,0,4.600000000000009,58.00000000000009,3741.0,0,0,
0,0,3,95,3,23,2,5.100000000000003,69.00000000000003,3072.0,0,0,
0,2,3,95,3,22,0,4.50000000000001,63.00000000000009,3804.0,0,0.8,
0,0,3,96,4,23,2,5.0000000000000036,74.00000000000003,3146.0,0,0.8,
0,2,3,96,2,23,0,5.00000000000001,62.0000000000001,3866.0,1,0.8,
0,0,3,97,3,24,2,5.5000000000000036,73.00000000000003,3219.0,1,0.8,
0,2,3,97,2,23,0,4.90000000000001,61.0000000000001,3927.0,0,0,
0,0,3,98,4,24,2,5.400000000000004,78.00000000000004,3297.0,0,0.8,
0,2,3,98,2,23,0,4.8000000000000105,60.00000000000011,3987.0,0,0,
0,0,3,99,4,24,2,5.300000000000004,77.00000000000004,3374.0,0,0,
0,2,3,99,2,23,0,4.700000000000011,59.00000000000011,4046.0,0,0,
0,0,3,100,3,25,2,5.800000000000004,76.00000000000004,3450.0,1,0.8,
0,2,3,100,2,23,0,4.600000000000011,58.000000000000114,4104.0,0,0,
0,0,3,101,3,25,2,5.700000000000005,75.00000000000004,3525.0,0,0,
0,2,3,101,3,23,0,4.5000000000000115,63.000000000000114,4167.0,0,0.8,
0,0,3,102,4,25,2,5.600000000000005,80.00000000000004,3605.0,0,0.8,
0,2,3,102,2,24,0,5.0000000000000115,62.000000000000114,4229.0,1,0.8,
0,0,3,103,4,25,2,5.500000000000005,79.00000000000006,3684.0,0,0,
0,2,3,103,2,24,0,4.900000000000012,61.00000000000012,4290.0,0,0,
