agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
2,baseline,5,134,10,24,1,1.7999999999999923,77.99999999999991,5295.0,0,0,26
2,baseline,5,135,9,25,1,2.2999999999999923,76.99999999999991,5372.0,1,1,26
2,baseline,5,136,10,25,1,2.199999999999992,81.99999999999991,5454.0,0,1,26
2,baseline,5,137,10,25,1,2.099999999999992,80.99999999999991,5535.0,0,0,26
2,baseline,5,138,10,25,1,1.999999999999992,79.99999999999991,5615.0,0,0,26
2,baseline,5,139,10,25,1,1.899999999999992,78.99999999999991,5694.0,0,0,26
2,baseline,5,140,10,25,1,1.7999999999999918,77.99999999999991,5772.0,0,0,26
2,baseline,5,141,9,26,1,2.299999999999992,76.99999999999991,5849.0,1,1,26
2,baseline,5,142,10,26,1,2.1999999999999917,81.99999999999991,5931.0,0,1,26
2,baseline,5,143,10,26,1,2.0999999999999917,80.9999999999999,6012.0,0,0,26
2,baseline,5,144,10,26,1,1.9999999999999916,79.9999999999999,6092.0,0,0,26
2,baseline,5,145,10,26,1,1.8999999999999915,78.99999999999991,6171.0,0,0,26
2,baseline,5,146,11,26,1,1.7999999999999914,83.99999999999991,6255.0,0,1,26
2,baseline,5,147,10,27,1,2.2999999999999914,82.99999999999991,6338.0,1,1,26
2,baseline,5,148,10,27,1,2.1999999999999913,81.99999999999991,6420.0,0,0,26
2,baseline,5,149,11,27,1,2.099999999999991,86.9999999999999,6507.0,0,1,26
2,baseline,5,150,12,27,1,1.9999999999999911,91.9999999999999,6599.0,0,1,26
2,baseline,5,151,11,28,1,2.499999999999991,90.9999999999999,6690.0,1,1,26
2,baseline,5,152,11,28,1,2.399999999999991,89.9999999999999,6780.0,0,0,26
2,baseline,5,153,11,28,1,2.299999999999991,88.99999999999991,6869.0,0,0,26
2,baseline,5,154,11,28,1,2.199999999999991,87.9999999999999,6957.0,0,0,26
2,baseline,5,155,12,28,1,2.0999999999999908,92.9999999999999,7050.0,0,1,26
2,baseline,5,156,13,28,1,1.9999999999999907,97.9999999999999,7148.0,0,1,26
2,baseline,5,157,12,29,1,2.4999999999999907,96.9999999999999,7245.0,1,1,26
2,baseline,5,158,12,29,1,2.3999999999999906,95.9999999999999,7341.0,0,0,26
2,baseline,5,159,12,29,1,2.2999999999999905,94.99999999999989,7436.0,0,0,26
2,baseline,5,160,13,29,1,2.1999999999999904,99.99999999999989,7536.0,0,1,26
2,baseline,5,161,13,29,1,2.0999999999999903,98.99999999999989,7635.0,0,0,26
2,baseline,5,162,12,30,1,2.5999999999999903,97.9999999999999,7733.0,1,1,27
2,baseline,5,163,13,30,1,2.4999999999999902,102.9999999999999,7836.0,0,1,27
2,baseline,5,164,13,30,1,2.39999999999999,101.9999999999999,7938.0,0,0,27
2,baseline,5,165,13,30,1,2.29999999999999,100.9999999999999,8039.0,0,0,27
2,baseline,5,166,13,30,1,2.19999999999999,99.99999999999989,8139.0,0,0,27
2,baseline,5,167,13,30,1,2.09999999999999,98.99999999999989,8238.0,0,0,27
2,baseline,5,168,12,31,1,2.59999999999999,97.9999999999999,8336.0,1,1,27
2,baseline,5,169,13,31,1,2.49999999999999,102.9999999999999,8439.0,0,1,27
2,baseline,5,170,13,31,1,2.3999999999999897,101.99999999999989,8541.0,0,0,27
2,baseline,5,171,13,31,1,2.2999999999999896,100.99999999999989,8642.0,0,0,27
2,baseline,5,172,13,31,1,2.1999999999999895,99.99999999999989,8742.0,0,0,27
2,baseline,5,173,14,31,1,2.0999999999999894,104.99999999999989,8847.0,0,1,27
2,baseline,5,174,13,32,1,2.5999999999999894,103.99999999999989,8951.0,1,1,27
2,baseline,5,175,13,32,1,2.4999999999999893,102.9999999999999,9054.0,0,0,27
2,baseline,5,176,14,32,1,2.3999999999999893,107.9999999999999,9162.0,0,1,27
2,baseline,5,177,14,32,1,2.299999999999989,106.99999999999989,9269.0,0,0,27
2,baseline,5,178,14,32,1,2.199999999999989,105.99999999999989,9375.0,0,0,27
2,baseline,5,179,15,32,1,2.099999999999989,110.99999999999989,9486.0,0,1,27
2,baseline,5,180,14,33,1,2.599999999999989,109.99999999999989,9596.0,1,1,27
2,baseline,5,181,14,33,1,2.499999999999989,108.99999999999989,9705.0,0,0,27
2,baseline,5,182,14,33,1,2.399999999999989,107.9999999999999,9813.0,0,0,27
2,baseline,5,183,14,33,1,2.2999999999999887,106.99999999999989,9920.0,0,0,27
2,baseline,5,184,15,33,1,2.1999999999999886,111.99999999999989,10032.0,0,1,27
2,baseline,5,185,14,34,1,2.6999999999999886,110.99999999999989,10143.0,1,1,27
2,baseline,5,186,14,34,1,2.5999999999999885,109.99999999999989,10253.0,0,0,27
2,baseline,5,187,15,34,1,2.4999999999999885,114.99999999999989,10368.0,0,1,27
2,baseline,5,188,15,34,1,2.3999999999999884,113.99999999999987,10482.0,0,0,27
2,baseline,5,189,16,34,1,2.2999999999999883,118.99999999999987,10601.0,0,1,27
2,baseline,5,190,15,35,1,2.7999999999999883,117.99999999999987,10719.0,1,1,27
2,baseline,5,191,15,35,1,2.699999999999988,116.99999999999989,10836.0,0,0,27
2,baseline,5,192,15,35,1,2.599999999999988,115.99999999999987,10952.0,0,0,27
2,baseline,5,193,16,35,1,2.499999999999988,120.99999999999987,11073.0,0,1,27
2,baseline,5,194,17,35,1,2.399999999999988,125.99999999999987,11199.0,0,1,27
2,baseline,5,195,16,36,1,2.899999999999988,124.99999999999987,11324.0,1,1,27
2,baseline,5,196,16,36,1,2.799999999999988,123.99999999999987,11448.0,0,0,27
2,baseline,5,197,16,36,1,2.6999999999999877,122.99999999999986,11571.0,0,0,27
2,baseline,5,198,16,36,1,2.5999999999999877,121.99999999999986,11693.0,0,0,27
2,baseline,5,199,17,36,1,2.4999999999999876,126.99999999999986,11820.0,0,1,27
2,baseline,5,200,16,37,1,2.9999999999999876,125.99999999999987,11946.0,1,2,27
0,utilitarian,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
1,utilitarian,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
2,baseline,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
3,baseline,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,utilitarian,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
1,utilitarian,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
2,baseline,6,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,1,1
3,baseline,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,utilitarian,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
1,utilitarian,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
2,baseline,6,3,0,1,0,1.1,11.0,38.0,1,1,2
3,baseline,6,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,2
0,utilitarian,6,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,3
1,utilitarian,6,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,3
2,baseline,6,4,0,1,0,1.0,10.0,48.0,0,0,3
3,baseline,6,4,1,0,0,0.40000000000000013,10.0,42.0,4,-0.2,3
0,utilitarian,6,5,0,1,0,0.9,9.0,45.0,1,0.8,4
1,utilitarian,6,5,0,1,0,0.9,9.0,45.0,1,0.8,4
2,baseline,6,5,0,1,0,0.9,9.0,57.0,4,-0.2,4
3,baseline,6,5,1,0,0,0.30000000000000016,9.0,51.0,4,-0.2,4
0,utilitarian,6,6,0,1,0,0.8,8.0,53.0,0,0,4
1,utilitarian,6,6,0,1,0,0.8,8.0,53.0,0,0,4
2,baseline,6,6,0,1,0,0.8,8.0,65.0,4,-0.2,5
3,baseline,6,6,1,0,0,0.20000000000000015,8.000000000000002,59.0,4,-0.2,4
0,utilitarian,6,7,0,1,0,0.7000000000000001,7.0,60.0,0,0,4
1,utilitarian,6,7,0,1,0,0.7000000000000001,7.0,60.0,0,0,4
2,baseline,6,7,0,1,0,0.7000000000000001,7.0,72.0,0,0,5
3,baseline,6,7,1,0,0,0.10000000000000014,7.000000000000002,66.0,2,-0.2,4
0,utilitarian,6,8,1,1,0,0.6000000000000001,12.000000000000002,72.0,0,0.8,4
1,utilitarian,6,8,1,1,0,0.6000000000000001,12.000000000000002,72.0,0,0.8,5
2,baseline,6,8,0,1,0,0.6000000000000001,6.000000000000001,78.0,0,0,5
3,baseline,6,8,0,1,0,0.6000000000000002,6.000000000000002,72.0,1,1,5
0,utilitarian,6,9,0,2,0,1.1,11.0,83.0,1,0.8,5
1,utilitarian,6,9,0,2,0,1.1,11.0,83.0,1,0.8,6
2,baseline,6,9,1,1,0,0.5000000000000001,11.0,89.0,0,1,6
3,baseline,6,9,0,1,0,0.5000000000000002,5.000000000000002,77.0,0,0,6
0,utilitarian,6,10,0,2,0,1.0,10.0,93.0,0,0,6
1,utilitarian,6,10,0,2,0,1.0,10.0,93.0,0,0,7
2,baseline,6,10,1,1,0,0.40000000000000013,10.0,99.0,2,-0.2,7
3,baseline,6,10,0,1,0,0.40000000000000024,4.000000000000002,81.0,0,0,7
0,utilitarian,6,11,0,2,0,0.9,9.0,102.0,0,0,6
1,utilitarian,6,11,0,2,0,0.9,9.0,102.0,0,0,7
2,baseline,6,11,1,1,0,0.30000000000000016,9.0,108.0,4,-0.2,8
3,baseline,6,11,1,1,0,0.30000000000000027,9.000000000000002,90.0,0,1,8
0,utilitarian,6,12,1,2,0,0.8,13.999999999999998,116.0,0,0.8,6
1,utilitarian,6,12,1,2,0,0.8,13.999999999999998,116.0,0,0.8,7
2,baseline,6,12,1,1,0,0.20000000000000015,8.000000000000002,116.0,4,-0.2,8
3,baseline,6,12,1,1,0,0.20000000000000026,8.000000000000002,98.0,2,-0.2,8
0,utilitarian,6,13,0,3,0,1.2999999999999998,12.999999999999998,129.0,1,0.8,6
1,utilitarian,6,13,0,3,0,1.2999999999999998,12.999999999999998,129.0,1,0.8,8
2,baseline,6,13,0,2,0,0.7000000000000002,7.000000000000002,123.0,1,1,9
3,baseline,6,13,0,2,0,0.7000000000000003,7.000000000000003,105.0,1,1,9
0,utilitarian,6,14,0,3,0,1.1999999999999997,11.999999999999996,141.0,0,0,6
1,utilitarian,6,14,0,3,0,1.1999999999999997,11.999999999999996,141.0,0,0,8
2,baseline,6,14,1,2,0,0.6000000000000002,12.000000000000002,135.0,0,1,9
3,baseline,6,14,0,2,0,0.6000000000000003,6.000000000000003,111.0,0,0,10
0,utilitarian,6,15,0,4,0,1.6999999999999997,16.999999999999996,152.0,0,0,6
1,utilitarian,6,15,1,3,0,1.0999999999999996,16.999999999999996,158.0,0,0.8,8
2,baseline,6,15,0,2,1,0.5000000000000002,5.000000000000002,140.0,2,0.5,10
3,baseline,6,15,0,2,0,0.5000000000000003,5.000000000000003,116.0,0,0,10
0,utilitarian,6,16,1,4,0,1.5999999999999996,21.999999999999996,174.0,0,0.8,7
1,utilitarian,6,16,0,4,0,1.5999999999999996,15.999999999999996,174.0,1,0.8,8
2,baseline,6,16,0,2,1,0.40000000000000024,4.000000000000002,144.0,0,0,11
3,baseline,6,16,0,2,0,0.40000000000000036,4.0000000000000036,120.0,0,0,11
0,utilitarian,6,17,0,5,0,2.0999999999999996,20.999999999999996,195.0,1,0.8,7
1,utilitarian,6,17,1,4,0,1.4999999999999996,20.999999999999996,195.0,0,0.8,8
2,baseline,6,17,1,2,1,0.30000000000000027,9.000000000000002,153.0,0,1,11
3,baseline,6,17,0,2,0,0.3000000000000004,3.0000000000000036,123.0,0,0,11
0,utilitarian,6,18,1,5,0,1.9999999999999996,25.999999999999996,221.0,0,0.8,8
1,utilitarian,6,18,0,5,0,1.9999999999999996,19.999999999999993,215.0,1,0.8,8
2,baseline,6,18,0,3,1,0.8000000000000003,8.000000000000002,161.0,1,1,11
3,baseline,6,18,1,2,0,0.20000000000000037,8.000000000000004,131.0,0,1,11
0,utilitarian,6,19,0,6,0,2.4999999999999996,24.999999999999993,246.0,1,0.8,8
1,utilitarian,6,19,0,5,0,1.8999999999999995,18.999999999999993,234.0,0,0,8
2,baseline,6,19,0,3,1,0.7000000000000003,7.000000000000003,168.0,0,0,11
3,baseline,6,19,0,3,0,0.7000000000000004,7.0000000000000036,138.0,1,1,11
0,utilitarian,6,20,0,6,0,2.3999999999999995,23.999999999999993,270.0,0,0,8
1,utilitarian,6,20,1,5,0,1.7999999999999994,23.999999999999993,258.0,0,0.8,8
2,baseline,6,20,0,3,1,0.6000000000000003,6.000000000000003,174.0,0,0,11
3,baseline,6,20,0,3,0,0.6000000000000004,6.0000000000000036,144.0,0,0,11
0,utilitarian,6,21,1,6,0,2.2999999999999994,28.999999999999993,299.0,0,0.8,8
1,utilitarian,6,21,0,6,0,2.2999999999999994,22.999999999999993,281.0,1,0.8,8
2,baseline,6,21,0,3,1,0.5000000000000003,5.000000000000003,179.0,0,0,11
3,baseline,6,21,0,3,0,0.5000000000000004,5.000000000000004,149.0,0,0,11
0,utilitarian,6,22,0,7,0,2.7999999999999994,27.999999999999993,327.0,1,0.8,9
1,utilitarian,6,22,1,6,0,2.1999999999999993,27.999999999999993,309.0,0,0.8,9
2,baseline,6,22,0,3,1,0.40000000000000036,4.0000000000000036,183.0,0,0,11
3,baseline,6,22,0,3,0,0.40000000000000047,4.000000000000004,153.0,0,0,11
0,utilitarian,6,23,0,7,0,2.6999999999999993,26.999999999999993,354.0,0,0,9
1,utilitarian,6,23,0,7,0,2.6999999999999993,26.999999999999993,336.0,1,0.8,10
2,baseline,6,23,0,3,1,0.3000000000000004,3.0000000000000036,186.0,0,0,11
3,baseline,6,23,0,3,0,0.3000000000000005,3.000000000000005,156.0,0,0,11
0,utilitarian,6,24,1,7,0,2.599999999999999,31.999999999999993,386.0,0,0.8,9
1,utilitarian,6,24,0,7,0,2.599999999999999,25.99999999999999,362.0,0,0,10
2,baseline,6,24,1,3,1,0.20000000000000037,8.000000000000004,194.0,0,1,11
3,baseline,6,24,0,3,0,0.20000000000000048,2.000000000000005,158.0,0,0,11
0,utilitarian,6,25,0,8,0,3.099999999999999,30.99999999999999,417.0,1,0.8,9
1,utilitarian,6,25,0,7,0,2.499999999999999,24.99999999999999,387.0,0,0,11
2,baseline,6,25,0,4,1,0.7000000000000004,7.0000000000000036,201.0,1,1,12
3,baseline,6,25,0,3,0,0.10000000000000048,1.0000000000000047,159.0,0,0,12
0,utilitarian,6,26,0,8,0,2.999999999999999,29.99999999999999,447.0,0,0,9
1,utilitarian,6,26,0,7,0,2.399999999999999,23.99999999999999,411.0,0,0,11
2,baseline,6,26,0,4,1,0.6000000000000004,6.0000000000000036,207.0,0,0,12
3,baseline,6,26,1,3,0,4.718447854656915e-16,6.0000000000000036,165.0,0,1,12
0,utilitarian,6,27,0,8,0,2.899999999999999,28.99999999999999,476.0,0,0,9
1,utilitarian,6,27,0,7,0,2.299999999999999,22.99999999999999,434.0,0,0,11
2,baseline,6,27,0,4,1,0.5000000000000004,5.000000000000004,212.0,0,0,12
3,baseline,6,27,0,4,0,0.5000000000000004,5.000000000000004,170.0,1,1,12
0,utilitarian,6,28,0,8,0,2.799999999999999,27.99999999999999,504.0,0,0,9
1,utilitarian,6,28,1,7,0,2.199999999999999,27.99999999999999,462.0,0,0.8,11
2,baseline,6,28,0,4,1,0.40000000000000047,4.000000000000004,216.0,0,0,12
3,baseline,6,28,0,4,0,0.40000000000000047,4.000000000000004,174.0,0,0,12
0,utilitarian,6,29,0,8,0,2.699999999999999,26.999999999999986,531.0,0,0,9
1,utilitarian,6,29,0,8,0,2.699999999999999,26.999999999999986,489.0,1,0.8,11
2,baseline,6,29,0,4,1,0.3000000000000005,3.000000000000005,219.0,0,0,12
3,baseline,6,29,0,4,0,0.3000000000000005,3.000000000000005,177.0,0,0,12
0,utilitarian,6,30,0,8,0,2.5999999999999988,25.999999999999986,557.0,0,0,9
1,utilitarian,6,30,0,8,0,2.5999999999999988,25.999999999999986,515.0,0,0,11
2,baseline,6,30,1,4,1,0.20000000000000048,8.000000000000004,227.0,0,1,12
3,baseline,6,30,1,4,0,0.20000000000000048,8.000000000000004,185.0,0,1,12
0,utilitarian,6,31,0,8,0,2.4999999999999987,24.999999999999986,582.0,0,0,9
1,utilitarian,6,31,0,8,0,2.4999999999999987,24.999999999999986,540.0,0,0,11
2,baseline,6,31,0,5,1,0.7000000000000005,7.000000000000004,234.0,1,1,12
3,baseline,6,31,0,5,0,0.7000000000000005,7.000000000000004,192.0,1,1,12
0,utilitarian,6,32,1,8,0,2.3999999999999986,29.999999999999986,612.0,0,0.8,9
1,utilitarian,6,32,0,8,0,2.3999999999999986,23.999999999999986,564.0,0,0,11
2,baseline,6,32,0,5,1,0.6000000000000005,6.000000000000005,240.0,0,0,12
3,baseline,6,32,0,5,0,0.6000000000000005,6.000000000000005,198.0,0,0,12
0,utilitarian,6,33,0,9,0,2.8999999999999986,28.999999999999986,641.0,1,0.8,9
1,utilitarian,6,33,0,8,0,2.2999999999999985,22.999999999999982,587.0,0,0,11
2,baseline,6,33,0,5,1,0.5000000000000006,5.000000000000005,245.0,0,0,12
3,baseline,6,33,0,5,0,0.5000000000000006,5.000000000000005,203.0,0,0,12
0,utilitarian,6,34,0,9,0,2.7999999999999985,27.999999999999982,669.0,0,0,9
1,utilitarian,6,34,0,8,0,2.1999999999999984,21.999999999999982,609.0,0,0,11
2,baseline,6,34,0,5,1,0.4000000000000006,4.000000000000005,249.0,0,0,12
3,baseline,6,34,0,5,0,0.4000000000000006,4.000000000000005,207.0,0,0,12
0,utilitarian,6,35,0,9,0,2.6999999999999984,26.999999999999982,696.0,0,0,9
1,utilitarian,6,35,0,8,0,2.0999999999999983,20.999999999999982,630.0,0,0,11
2,baseline,6,35,0,5,1,0.3000000000000006,3.0000000000000058,252.0,0,0,12
3,baseline,6,35,0,5,0,0.3000000000000006,3.0000000000000058,210.0,0,0,12
0,utilitarian,6,36,0,9,0,2.5999999999999983,25.999999999999982,722.0,0,0,9
1,utilitarian,6,36,1,8,0,1.9999999999999982,25.999999999999982,656.0,0,0.8,11
2,baseline,6,36,0,5,1,0.2000000000000006,2.0000000000000058,254.0,0,0,12
3,baseline,6,36,0,5,0,0.2000000000000006,2.0000000000000058,212.0,0,0,12
0,utilitarian,6,37,0,9,0,2.4999999999999982,24.999999999999982,747.0,0,0,9
1,utilitarian,6,37,0,9,0,2.4999999999999982,24.999999999999982,681.0,1,0.8,11
2,baseline,6,37,0,5,1,0.10000000000000059,1.0000000000000058,255.0,0,0,12
3,baseline,6,37,1,5,0,0.10000000000000059,7.000000000000006,219.0,0,1,12
0,utilitarian,6,38,0,9,0,2.399999999999998,23.99999999999998,771.0,0,0,9
1,utilitarian,6,38,0,9,0,2.399999999999998,23.99999999999998,705.0,0,0,11
2,baseline,6,38,0,5,1,5.828670879282072e-16,5.828670879282072e-15,255.0,0,0,12
3,baseline,6,38,1,5,0,5.828670879282072e-16,6.000000000000005,225.0,0,0,13
0,utilitarian,6,39,1,9,0,2.299999999999998,28.99999999999998,800.0,0,0.8,9
1,utilitarian,6,39,1,9,0,2.299999999999998,28.99999999999998,734.0,0,0.8,12
2,baseline,6,39,1,5,1,0,5.000000000000005,260.0,0,0,12
3,baseline,6,39,1,5,0,0,5.000000000000005,230.0,0,-1,14
0,utilitarian,6,40,0,10,0,2.799999999999998,27.99999999999998,828.0,1,0.8,10
1,utilitarian,6,40,0,10,0,2.799999999999998,27.99999999999998,762.0,1,0.8,13
0,utilitarian,6,41,0,10,0,2.699999999999998,26.99999999999998,855.0,0,0,11
1,utilitarian,6,41,0,10,0,2.699999999999998,26.99999999999998,789.0,0,0,14
0,utilitarian,6,42,0,10,0,2.599999999999998,25.99999999999998,881.0,0,0,12
1,utilitarian,6,42,1,10,0,2.599999999999998,31.99999999999998,821.0,0,0.8,14
0,utilitarian,6,43,1,10,0,2.499999999999998,30.99999999999998,912.0,0,0.8,12
1,utilitarian,6,43,0,11,0,3.099999999999998,30.99999999999998,852.0,1,0.8,15
0,utilitarian,6,44,0,11,0,2.999999999999998,29.999999999999975,942.0,1,0.8,12
1,utilitarian,6,44,0,11,0,2.999999999999998,29.999999999999975,882.0,0,0,16
0,utilitarian,6,45,0,11,0,2.8999999999999977,28.999999999999975,971.0,0,0,12
1,utilitarian,6,45,1,11,0,2.8999999999999977,34.99999999999998,917.0,0,0.8,16
0,utilitarian,6,46,1,11,0,2.7999999999999976,33.99999999999997,1005.0,0,0.8,12
1,utilitarian,6,46,0,12,0,3.3999999999999977,33.99999999999997,951.0,1,0.8,16
0,utilitarian,6,47,0,12,0,3.2999999999999976,32.99999999999997,1038.0,1,0.8,13
1,utilitarian,6,47,0,12,0,3.2999999999999976,32.99999999999997,984.0,0,0,16
0,utilitarian,6,48,0,12,0,3.1999999999999975,31.999999999999975,1070.0,0,0,13
1,utilitarian,6,48,0,12,0,3.1999999999999975,31.999999999999975,1016.0,0,0,16
0,utilitarian,6,49,0,12,0,3.0999999999999974,30.99999999999997,1101.0,0,0,13
1,utilitarian,6,49,1,12,0,3.0999999999999974,36.99999999999997,1053.0,0,0.8,16
0,utilitarian,6,50,0,12,0,2.9999999999999973,29.99999999999997,1131.0,0,0,13
1,utilitarian,6,50,0,13,0,3.5999999999999974,35.99999999999997,1089.0,1,0.8,16
0,utilitarian,6,51,0,12,0,2.8999999999999972,28.99999999999997,1160.0,0,0,13
1,utilitarian,6,51,0,13,0,3.4999999999999973,34.99999999999997,1124.0,0,0,16
0,utilitarian,6,52,0,12,0,2.799999999999997,27.99999999999997,1188.0,0,0,13
1,utilitarian,6,52,1,13,0,3.3999999999999972,39.99999999999997,1164.0,0,0.8,16
0,utilitarian,6,53,0,12,0,2.699999999999997,26.999999999999968,1215.0,0,0,13
1,utilitarian,6,53,0,14,0,3.8999999999999972,38.99999999999997,1203.0,1,0.8,16
0,utilitarian,6,54,0,12,0,2.599999999999997,25.999999999999968,1241.0,0,0,13
1,utilitarian,6,54,0,14,0,3.799999999999997,37.99999999999997,1241.0,0,0,16
0,utilitarian,6,55,0,12,0,2.499999999999997,24.999999999999968,1266.0,0,0,13
1,utilitarian,6,55,0,14,0,3.699999999999997,36.99999999999997,1278.0,0,0,16
0,utilitarian,6,56,0,12,0,2.399999999999997,23.999999999999968,1290.0,0,0,13
1,utilitarian,6,56,0,14,0,3.599999999999997,35.999999999999964,1314.0,0,0,16
0,utilitarian,6,57,0,12,0,2.2999999999999967,22.999999999999964,1313.0,0,0,13
1,utilitarian,6,57,0,14,0,3.499999999999997,34.999999999999964,1349.0,0,0,16
0,utilitarian,6,58,0,12,0,2.1999999999999966,21.999999999999964,1335.0,0,0,13
1,utilitarian,6,58,0,14,0,3.399999999999997,33.999999999999964,1383.0,0,0,16
0,utilitarian,6,59,1,12,0,2.0999999999999965,26.999999999999964,1362.0,0,0.8,13
1,utilitarian,6,59,0,14,0,3.2999999999999967,32.999999999999964,1416.0,0,0,16
0,utilitarian,6,60,0,13,0,2.5999999999999965,25.999999999999964,1388.0,1,0.8,13
1,utilitarian,6,60,0,14,0,3.1999999999999966,31.999999999999964,1448.0,0,0,16
0,utilitarian,6,61,1,13,0,2.4999999999999964,30.999999999999964,1419.0,0,0.8,13
1,utilitarian,6,61,0,14,0,3.0999999999999965,30.999999999999964,1479.0,0,0,16
0,utilitarian,6,62,0,14,0,2.9999999999999964,29.999999999999964,1449.0,1,0.8,13
1,utilitarian,6,62,0,14,0,2.9999999999999964,29.999999999999964,1509.0,0,0,16
0,utilitarian,6,63,0,14,0,2.8999999999999964,28.99999999999996,1478.0,0,0,13
1,utilitarian,6,63,1,14,0,2.8999999999999964,34.999999999999964,1544.0,0,0.8,16
0,utilitarian,6,64,0,14,0,2.7999999999999963,27.99999999999996,1506.0,0,0,13
1,utilitarian,6,64,0,15,0,3.3999999999999964,33.999999999999964,1578.0,1,0.8,16
0,utilitarian,6,65,0,14,0,2.699999999999996,26.99999999999996,1533.0,0,0,13
1,utilitarian,6,65,0,15,0,3.2999999999999963,32.99999999999996,1611.0,0,0,16
0,utilitarian,6,66,0,14,0,2.599999999999996,25.99999999999996,1559.0,0,0,13
1,utilitarian,6,66,0,15,0,3.199999999999996,31.99999999999996,1643.0,0,0,16
0,utilitarian,6,67,1,14,0,2.499999999999996,30.99999999999996,1590.0,0,0.8,13
1,utilitarian,6,67,0,15,0,3.099999999999996,30.99999999999996,1674.0,0,0,16
0,utilitarian,6,68,0,15,0,2.999999999999996,29.999999999999957,1620.0,1,0.8,13
1,utilitarian,6,68,0,15,0,2.999999999999996,29.999999999999957,1704.0,0,0,16
0,utilitarian,6,69,0,15,0,2.899999999999996,28.999999999999957,1649.0,0,0,13
1,utilitarian,6,69,0,15,0,2.899999999999996,28.999999999999957,1733.0,0,0,16
0,utilitarian,6,70,0,15,0,2.799999999999996,27.999999999999957,1677.0,0,0,13
1,utilitarian,6,70,0,15,0,2.799999999999996,27.999999999999957,1761.0,0,0,16
0,utilitarian,6,71,0,15,0,2.6999999999999957,26.999999999999957,1704.0,0,0,13
1,utilitarian,6,71,0,15,0,2.6999999999999957,26.999999999999957,1788.0,0,0,16
0,utilitarian,6,72,0,15,0,2.5999999999999956,25.999999999999954,1730.0,0,0,13
1,utilitarian,6,72,1,15,0,2.5999999999999956,31.999999999999957,1820.0,0,0.8,16
0,utilitarian,6,73,0,15,0,2.4999999999999956,24.999999999999954,1755.0,0,0,13
1,utilitarian,6,73,0,16,0,3.0999999999999956,30.999999999999954,1851.0,1,0.8,16
0,utilitarian,6,74,0,15,0,2.3999999999999955,23.999999999999954,1779.0,0,0,13
1,utilitarian,6,74,0,16,0,2.9999999999999956,29.999999999999954,1881.0,0,0,16
0,utilitarian,6,75,0,15,0,2.2999999999999954,22.999999999999954,1802.0,0,0,13
1,utilitarian,6,75,0,16,0,2.8999999999999955,28.999999999999954,1910.0,0,0,16
0,utilitarian,6,76,1,15,0,2.1999999999999953,27.999999999999954,1830.0,0,0.8,13
1,utilitarian,6,76,0,16,0,2.7999999999999954,27.999999999999954,1938.0,0,0,16
0,utilitarian,6,77,0,16,0,2.6999999999999953,26.99999999999995,1857.0,1,0.8,13
1,utilitarian,6,77,0,16,0,2.6999999999999953,26.99999999999995,1965.0,0,0,16
0,utilitarian,6,78,0,16,0,2.599999999999995,25.99999999999995,1883.0,0,0,13
1,utilitarian,6,78,0,16,0,2.599999999999995,25.99999999999995,1991.0,0,0,16
0,utilitarian,6,79,1,16,0,2.499999999999995,30.99999999999995,1914.0,0,0.8,13
1,utilitarian,6,79,0,16,0,2.499999999999995,24.99999999999995,2016.0,0,0,16
