episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
190,65.0,1047.0,394.25,1577.0,0.4713062777425492,1,16,7.0,28,0.4107142857142857,9,98,47.75,191,0.35732984293193715
191,65.0,497.0,183.0,732.0,0.44398907103825136,1,11,3.75,15,0.5166666666666667,9,69,25.5,102,0.4558823529411765
192,71.0,7122.0,1862.0,7448.0,0.7117346938775511,1,45,12.75,51,0.6519607843137255,9,200,64.25,257,0.5632295719844358
193,41.0,7068.0,1940.0,7760.0,0.6844716494845361,1,45,14.75,59,0.5720338983050848,9,200,76.25,305,0.4844262295081967
194,162.0,11262.0,3687.0,14748.0,0.5929617575264443,2,48,22.0,88,0.4204545454545454,21,200,116.25,465,0.32096774193548383
195,3822.0,7050.0,5443.5,21774.0,0.13715899696886202,37,43,39.5,158,0.03164556962025311,200,200,200.0,800,0.0
196,98.0,6768.0,3256.75,13027.0,0.45576494971981274,2,42,27.25,109,0.30963302752293576,15,200,142.0,568,0.2649647887323944
197,36.0,8070.0,3995.25,15981.0,0.4644734372066829,0,46,26.75,107,0.37149532710280375,9,200,132.75,531,0.306497175141243
198,237.0,9762.0,2870.25,11481.0,0.6362032923961327,5,47,19.75,79,0.43354430379746833,39,200,103.0,412,0.3288834951456311
199,141.0,8730.0,2893.5,11574.0,0.5881285640228098,3,45,24.0,96,0.38541666666666663,27,200,128.5,514,0.30739299610894943
