day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
310.0,64.08163265306122,58.20061728395062,63.47012578616352,65.81856100104275,57.916230366492144,55.0
311.0,64.24234693877551,58.391975308641975,63.69654088050314,66.01876955161627,58.068062827225134,55.0
312.0,64.49489795918367,58.54012345679013,63.87735849056604,66.2148070907195,58.24083769633508,55.0
313.0,64.66326530612245,58.75,64.04874213836477,66.41293013555787,58.37303664921466,56.0
314.0,64.8545918367347,58.925925925925924,64.25,66.60062565172055,58.54842931937173,56.0
315.0,65.08673469387755,59.178125,64.45597484276729,66.80500521376433,58.70942408376963,56.0
316.0,65.32992327365729,59.375,64.64308176100629,66.96976016684046,58.93455497382199,56.0
317.0,65.50895140664962,59.5375,64.83490566037736,67.15641293013556,59.082460732984295,56.0
318.0,65.70332480818415,59.721875,65.03459119496856,67.34723670490094,59.2434554973822,57.0
319.0,65.88746803069054,59.871875,65.24685534591195,67.53597497393118,59.382198952879584,57.0
320.0,66.11764705882354,60.0875,65.43553459119497,67.72679874869655,59.55497382198953,57.0
321.0,66.30690537084399,60.26875,65.63993710691824,67.9228362877998,59.723821989528794,57.0
322.0,66.51918158567774,60.459375,65.85377358490567,68.12317327766179,59.917539267015705,58.0
323.0,66.69565217391305,60.628125,66.0377358490566,68.31628392484342,60.082460732984295,58.0
324.0,66.86700767263427,60.784375,66.23427672955975,68.4874739039666,60.231675392670155,58.0
325.0,67.1074168797954,60.965625,66.43553459119497,68.69937369519833,60.382198952879584,58.0
326.0,67.30434782608695,61.1625,66.62264150943396,68.87682672233821,60.57068062827225,58.0
327.0,67.46291560102301,61.33125,66.85354330708661,69.07202505219206,60.7369109947644,59.0
328.0,67.64961636828644,61.557993730407524,67.04094488188976,69.25991649269311,60.92277486910995,59.0
329.0,67.8542199488491,61.72100313479624,67.22834645669292,69.45929018789144,61.05890052356021,59.0
330.0,68.08184143222506,61.89968652037618,67.41889763779528,69.65240083507307,61.223821989528794,59.0
