,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,0,30,4,0,1,0,0.9999999999999999,9.999999999999998,4,-0.2,4
0,1,30,4,1,0,0,0.40000000000000013,10.0,3,-0.2,3
0,2,30,4,1,0,0,0.40000000000000013,10.0,3,-0.2,4
0,3,30,4,0,1,0,1.0,10.0,4,-0.2,3
0,0,30,5,0,1,0,0.8999999999999999,8.999999999999998,0,0,5
0,1,30,5,0,1,0,0.9,9.0,1,1,4
0,2,30,5,0,1,0,0.9,9.0,1,1,5
0,3,30,5,0,1,0,0.9,9.0,4,-0.2,4
0,0,30,6,1,1,0,0.7999999999999999,13.999999999999998,0,1,5
0,1,30,6,0,1,0,0.8,8.0,0,0,5
0,2,30,6,0,1,0,0.8,8.0,3,-0.2,6
0,3,30,6,0,1,0,0.8,8.0,4,-0.2,5
0,0,30,7,0,1,1,0.7,6.999999999999999,4,0.5,6
0,1,30,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,2,30,7,0,1,0,0.7000000000000001,7.0,0,0,6
0,3,30,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,6
0,0,30,8,0,1,1,0.6,5.999999999999999,0,0,7
0,1,30,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,6
0,2,30,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,7
0,3,30,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,6
0,0,30,9,0,1,1,0.5,5.0,0,0,7
0,1,30,9,1,2,0,1.1,17.0,0,0,7
0,2,30,9,0,1,1,0.5000000000000001,5.000000000000001,3,0.5,8
0,3,30,9,0,2,0,1.0999999999999996,10.999999999999996,3,-0.2,7
0,0,30,10,0,1,1,0.4,4.0,0,0,8
0,1,30,10,2,2,0,1.0,22.0,0,1,7
0,2,30,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,9
0,3,30,10,1,2,0,0.9999999999999997,15.999999999999996,0,1,8
0,0,30,11,0,1,1,0.30000000000000004,3.0000000000000004,0,0,8
0,1,30,11,2,2,0,0.9,21.0,0,0,7
0,2,30,11,0,1,1,0.30000000000000016,3.0000000000000013,2,-0.2,10
0,3,30,11,0,3,0,1.4999999999999996,14.999999999999995,1,1,9
0,0,30,12,0,1,1,0.20000000000000004,2.0000000000000004,0,0,8
0,1,30,12,1,2,1,0.8,13.999999999999998,3,0.5,8
0,2,30,12,0,2,1,0.8000000000000002,8.000000000000002,0,0,10
0,3,30,12,0,3,0,1.3999999999999995,13.999999999999995,0,0,9
0,0,30,13,1,1,1,0.10000000000000003,6.999999999999999,0,1,8
0,1,30,13,1,2,1,0.7000000000000001,13.0,0,0,8
0,2,30,13,0,2,1,0.7000000000000002,7.000000000000002,0,0,11
0,3,30,13,0,3,0,1.2999999999999994,12.999999999999993,0,0,9
0,0,30,14,0,2,1,0.6,5.999999999999999,1,1,9
0,1,30,14,0,2,2,0.6000000000000001,6.000000000000001,3,0.5,9
0,2,30,14,1,3,1,1.2000000000000002,18.0,0,1,11
0,3,30,14,0,3,0,1.1999999999999993,11.999999999999993,3,-0.2,9
0,0,30,15,0,2,1,0.5,5.0,0,0,10
0,1,30,15,0,2,2,0.5000000000000001,5.000000000000001,0,0,9
0,2,30,15,0,4,1,1.7000000000000002,17.0,1,1,12
0,3,30,15,0,3,0,1.0999999999999992,10.999999999999991,0,0,10
0,0,30,16,1,2,1,0.4,10.0,0,1,11
0,1,30,16,0,2,2,0.40000000000000013,4.000000000000001,0,0,10
0,2,30,16,0,4,1,1.6,16.0,0,0,13
0,3,30,16,1,3,0,0.9999999999999992,15.999999999999991,0,1,10
0,0,30,17,0,3,1,0.9,9.0,1,1,12
0,1,30,17,0,2,2,0.30000000000000016,3.0000000000000013,0,0,10
0,2,30,17,0,4,1,1.5,15.0,0,0,13
0,3,30,17,0,4,0,1.4999999999999991,14.999999999999991,1,1,11
0,0,30,18,0,3,1,0.8,8.0,2,-0.2,13
0,1,30,18,1,2,2,0.20000000000000015,8.000000000000002,0,1,10
0,2,30,18,1,4,1,1.4,20.0,0,1,13
0,3,30,18,1,4,0,1.399999999999999,19.99999999999999,0,1,11
0,0,30,19,0,3,1,0.7000000000000001,7.0,0,0,13
0,1,30,19,0,3,2,0.7000000000000002,7.000000000000002,1,1,11
0,2,30,19,0,5,1,1.9,18.999999999999996,1,1,13
0,3,30,19,0,5,0,1.899999999999999,18.99999999999999,1,1,11
0,0,30,20,1,3,1,0.6000000000000001,12.000000000000002,0,1,13
0,1,30,20,0,3,2,0.6000000000000002,6.000000000000002,0,0,11
0,2,30,20,0,5,1,1.7999999999999998,17.999999999999996,0,0,13
0,3,30,20,0,5,0,1.799999999999999,17.99999999999999,0,0,11
0,0,30,21,0,3,2,0.5000000000000001,5.000000000000001,4,0.5,14
0,1,30,21,1,3,2,0.5000000000000002,11.0,0,1,11
0,2,30,21,1,5,1,1.6999999999999997,22.999999999999996,0,1,14
0,3,30,21,0,6,0,2.299999999999999,22.99999999999999,0,0,12
0,0,30,22,1,3,2,0.40000000000000013,10.0,0,1,15
0,1,30,22,1,3,2,0.40000000000000024,10.000000000000002,4,-0.2,12
0,2,30,22,0,6,1,2.1999999999999997,21.999999999999996,1,1,15
0,3,30,22,0,6,0,2.199999999999999,21.999999999999986,0,0,13
0,0,30,23,0,4,2,0.9,9.0,1,1,16
0,1,30,23,0,4,2,0.9000000000000002,9.000000000000002,1,1,13
0,2,30,23,0,6,1,2.0999999999999996,20.999999999999996,0,0,16
0,3,30,23,1,6,0,2.0999999999999988,26.999999999999986,0,1,13
0,0,30,24,1,4,2,0.8,13.999999999999998,0,1,16
0,1,30,24,0,4,2,0.8000000000000003,8.000000000000002,0,0,13
0,2,30,24,0,6,1,1.9999999999999996,19.999999999999993,0,0,17
0,3,30,24,0,7,0,2.5999999999999988,25.999999999999986,1,1,14
0,0,30,25,0,4,3,0.7000000000000001,7.0,4,0.5,16
0,1,30,25,1,4,2,0.7000000000000003,13.000000000000002,0,1,14
0,2,30,25,0,6,1,1.8999999999999995,18.999999999999993,4,-0.2,18
0,3,30,25,0,8,0,3.0999999999999988,30.999999999999986,0,0,15
0,0,30,26,1,4,3,0.6000000000000001,12.000000000000002,0,1,17
0,1,30,26,0,5,2,1.2000000000000002,12.000000000000002,1,1,15
0,2,30,26,0,6,1,1.7999999999999994,17.999999999999993,0,0,19
0,3,30,26,0,8,0,2.9999999999999987,29.999999999999986,0,0,16
0,0,30,27,0,4,4,0.5000000000000001,5.000000000000001,4,0.5,18
0,1,30,27,0,5,2,1.1,11.0,2,-0.2,16
0,2,30,27,1,6,1,1.6999999999999993,22.999999999999993,0,1,20
0,3,30,27,0,9,0,3.4999999999999987,34.999999999999986,0,0,17
0,0,30,28,0,4,4,0.40000000000000013,4.000000000000001,0,0,19
0,1,30,28,0,5,2,1.0,10.0,0,0,17
0,2,30,28,0,7,1,2.1999999999999993,21.999999999999993,1,1,21
0,3,30,28,1,9,0,3.3999999999999986,39.999999999999986,0,1,17
0,0,30,29,0,4,4,0.30000000000000016,3.0000000000000013,4,-0.2,20
0,1,30,29,0,5,2,0.9,9.0,4,-0.2,18
0,2,30,29,1,7,1,2.099999999999999,26.999999999999993,0,1,22
0,3,30,29,1,9,0,3.2999999999999985,38.999999999999986,0,0,18
0,0,30,30,1,4,4,0.20000000000000015,8.000000000000002,0,1,21
0,1,30,30,0,5,2,0.8,8.0,0,0,18
0,2,30,30,0,8,1,2.599999999999999,25.99999999999999,1,1,23
0,3,30,30,0,10,0,3.7999999999999985,37.999999999999986,1,1,19
0,0,30,31,1,4,4,0.10000000000000014,7.000000000000002,4,-0.2,22
0,1,30,31,1,5,2,0.7000000000000001,13.0,0,1,18
0,2,30,31,1,8,1,2.499999999999999,30.99999999999999,0,1,23
0,3,30,31,1,10,0,3.6999999999999984,42.99999999999998,0,1,19
0,0,30,32,0,5,5,0.6000000000000002,6.000000000000002,4,0.5,23
0,1,30,32,1,5,2,0.6000000000000001,12.000000000000002,0,0,19
0,2,30,32,0,9,1,2.999999999999999,29.99999999999999,1,1,24
0,3,30,32,0,11,1,4.199999999999998,41.99999999999998,2,0.5,20
0,0,30,33,0,6,5,1.1,11.0,0,0,24
0,1,30,33,0,5,3,0.5000000000000001,5.000000000000001,2,0.5,20
0,2,30,33,0,9,1,2.899999999999999,28.99999999999999,0,0,25
0,3,30,33,0,11,1,4.099999999999999,40.999999999999986,0,0,21
0,0,30,34,0,6,5,1.0,10.0,0,0,24
0,1,30,34,0,5,3,0.40000000000000013,4.000000000000001,0,0,21
0,2,30,34,0,9,1,2.799999999999999,27.99999999999999,0,0,25
0,3,30,34,0,11,1,3.9999999999999987,39.999999999999986,4,-0.2,22
0,0,30,35,0,6,5,0.9,9.0,0,0,24
0,1,30,35,0,5,3,0.30000000000000016,3.0000000000000013,0,0,22
0,2,30,35,1,9,1,2.699999999999999,32.999999999999986,0,1,26
0,3,30,35,0,11,1,3.8999999999999986,38.999999999999986,4,-0.2,23
0,0,30,36,0,6,5,0.8,8.0,0,0,25
0,1,30,36,1,5,3,0.20000000000000015,8.000000000000002,0,1,22
0,2,30,36,0,10,1,3.199999999999999,31.999999999999986,1,1,27
0,3,30,36,0,11,1,3.7999999999999985,37.999999999999986,0,0,24
0,0,30,37,1,6,5,0.7000000000000001,13.0,0,1,25
0,1,30,37,2,5,3,0.10000000000000014,13.0,0,1,23
0,2,30,37,1,10,1,3.0999999999999988,36.999999999999986,0,1,28
0,3,30,37,0,11,1,3.6999999999999984,36.99999999999998,0,0,25
0,0,30,38,0,6,6,0.6000000000000001,6.000000000000001,4,0.5,26
0,1,30,38,1,6,3,0.6000000000000002,12.000000000000002,1,1,24
0,2,30,38,0,11,1,3.5999999999999988,35.999999999999986,1,1,28
0,3,30,38,0,12,1,4.199999999999998,41.99999999999998,0,0,26
0,0,30,39,0,6,6,0.5000000000000001,5.000000000000001,4,-0.2,27
0,1,30,39,0,6,4,0.5000000000000002,5.000000000000002,4,0.5,25
0,2,30,39,0,11,1,3.4999999999999987,34.999999999999986,0,0,29
0,3,30,39,0,13,1,4.699999999999998,46.99999999999998,0,0,26
0,0,30,40,0,6,6,0.40000000000000013,4.000000000000001,0,0,28
0,1,30,40,0,6,4,0.40000000000000024,4.000000000000002,0,0,25
0,2,30,40,0,11,1,3.3999999999999986,33.999999999999986,0,0,30
0,3,30,40,1,13,1,4.599999999999999,51.99999999999998,0,1,26
0,0,30,41,1,6,6,0.30000000000000016,9.0,0,1,28
0,1,30,41,0,6,4,0.30000000000000027,3.0000000000000027,4,-0.2,26
0,2,30,41,0,11,1,3.2999999999999985,32.999999999999986,0,0,30
0,3,30,41,0,14,1,5.099999999999999,50.999999999999986,1,1,27
0,0,30,42,1,6,6,0.20000000000000015,8.000000000000002,4,-0.2,29
0,1,30,42,0,6,4,0.20000000000000026,2.0000000000000027,4,-0.2,26
0,2,30,42,0,11,1,3.1999999999999984,31.999999999999982,0,0,30
0,3,30,42,0,14,1,4.999999999999999,49.999999999999986,0,0,27
0,0,30,43,0,7,6,0.7000000000000002,7.000000000000002,1,1,30
0,1,30,43,0,6,4,0.10000000000000026,1.0000000000000024,0,0,26
0,2,30,43,0,11,1,3.0999999999999983,30.999999999999982,0,0,30
0,3,30,43,0,14,1,4.8999999999999995,48.99999999999999,4,-0.2,28
0,0,30,44,0,7,6,0.6000000000000002,6.000000000000002,0,0,30
0,1,30,44,1,6,4,2.498001805406602e-16,6.000000000000002,0,1,26
0,2,30,44,1,11,1,2.9999999999999982,35.99999999999998,0,1,30
0,3,30,44,0,14,1,4.8,47.99999999999999,0,0,28
0,0,30,45,1,7,6,0.5000000000000002,11.0,0,1,31
0,1,30,45,0,7,4,0.5000000000000002,5.000000000000002,1,1,27
0,2,30,45,0,11,2,2.899999999999998,28.99999999999998,4,0.5,31
0,3,30,45,1,15,1,5.3,58.99999999999999,0,1,28
0,0,30,46,1,7,6,0.40000000000000024,10.000000000000002,4,-0.2,32
0,1,30,46,0,7,4,0.40000000000000024,4.000000000000002,0,0,28
0,2,30,46,1,11,2,2.799999999999998,33.99999999999998,0,1,31
0,3,30,46,0,16,1,5.8,57.99999999999999,1,1,29
0,0,30,47,2,7,6,0.30000000000000027,15.000000000000002,0,1,33
0,1,30,47,1,7,4,0.30000000000000027,9.000000000000002,0,1,28
0,2,30,47,0,11,3,2.699999999999998,26.99999999999998,4,0.5,32
0,3,30,47,0,17,1,6.3,62.99999999999999,4,-0.2,30
0,0,30,48,1,8,6,0.8000000000000003,14.000000000000004,1,1,34
0,1,30,48,1,7,4,0.20000000000000026,8.000000000000002,3,-0.2,29
0,2,30,48,0,11,3,2.599999999999998,25.99999999999998,1,-0.2,33
0,3,30,48,0,17,1,6.2,62.0,4,-0.2,30
0,0,30,49,0,9,6,1.3000000000000003,13.000000000000002,1,1,35
0,1,30,49,0,8,4,0.7000000000000003,7.000000000000003,1,1,29
0,2,30,49,0,11,3,2.499999999999998,24.999999999999975,1,-0.2,33
0,3,30,49,0,17,1,6.1000000000000005,61.0,4,-0.2,30
0,0,30,50,0,9,6,1.2000000000000002,12.000000000000002,2,0.8,36
0,1,30,50,0,8,4,0.6000000000000003,6.000000000000003,0,1,30
0,2,30,50,0,11,3,2.3999999999999977,23.999999999999975,1,0.8,33
0,3,30,50,0,17,1,6.000000000000001,60.00000000000001,4,0.8,30
0,0,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,31,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,31,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,31,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,2,31,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,3,31,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,31,3,0,1,0,1.1,11.0,1,1,2
0,1,31,3,0,0,1,0.5000000000000001,5.000000000000001,3,0.5,3
0,2,31,3,0,2,0,1.7000000000000002,17.0,1,1,3
0,3,31,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,31,4,0,1,0,1.0,10.0,0,0,3
0,1,31,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,4
0,2,31,4,0,2,0,1.6,16.0,0,0,4
0,3,31,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,0,31,5,0,1,0,0.9,9.0,0,0,4
0,1,31,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,4
0,2,31,5,0,2,0,1.5,15.0,0,0,5
0,3,31,5,1,0,0,0.30000000000000016,9.0,2,-0.2,4
0,0,31,6,1,1,0,0.8,13.999999999999998,0,1,5
0,1,31,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,5
0,2,31,6,0,2,0,1.4,13.999999999999998,0,0,5
0,3,31,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,0,31,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,5
0,1,31,7,0,0,1,0.10000000000000014,1.0000000000000013,0,0,5
0,2,31,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,3,31,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,0,31,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,5
0,1,31,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,5
0,2,31,8,1,2,0,1.1999999999999997,17.999999999999996,0,1,5
0,3,31,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,31,9,1,2,0,1.0999999999999996,16.999999999999996,0,1,6
0,1,31,9,0,0,1,0,0,0,-1,5
0,0,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,32,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,32,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,32,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,32,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,32,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,32,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,1,32,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,32,3,0,1,0,1.1,11.0,1,1,2
0,3,32,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,32,4,0,1,0,1.0,10.0,1,1,3
0,1,32,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,2,32,4,0,1,0,1.0,10.0,0,0,3
0,3,32,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,32,5,0,1,0,0.9,9.0,0,0,4
0,1,32,5,1,0,0,0.30000000000000016,9.0,3,-0.2,4
0,2,32,5,1,1,0,0.9,15.0,0,1,3
0,3,32,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,32,6,1,1,0,0.8,13.999999999999998,0,1,4
0,1,32,6,1,0,0,0.20000000000000015,8.000000000000002,0,0,5
0,2,32,6,0,2,0,1.4,13.999999999999998,1,1,3
0,3,32,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,0,32,7,0,1,1,0.7000000000000001,7.0,3,0.5,5
0,1,32,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,2,32,7,0,3,0,1.9,18.999999999999996,0,0,3
0,3,32,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,0,32,8,1,1,1,0.6000000000000001,12.000000000000002,0,1,5
0,1,32,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,7
0,2,32,8,1,3,0,1.7999999999999998,23.999999999999996,0,1,4
0,3,32,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,6
0,0,32,9,0,2,1,1.1,11.0,1,1,6
0,1,32,9,1,3,0,1.7000000000000002,23.0,0,1,7
0,2,32,9,0,3,1,1.6999999999999997,16.999999999999996,3,0.5,5
0,3,32,9,0,1,1,0.5000000000000002,5.000000000000002,3,0.5,7
0,0,32,10,0,2,1,1.0,10.0,1,-0.2,7
0,1,32,10,1,3,0,1.6,22.0,0,0,8
0,2,32,10,1,3,1,1.5999999999999996,21.999999999999996,0,1,6
0,3,32,10,0,1,1,0.40000000000000024,4.000000000000002,2,-0.2,8
0,0,32,11,0,2,1,0.9,9.0,0,0,8
0,1,32,11,1,3,0,1.5,21.0,0,0,8
0,2,32,11,0,4,1,2.0999999999999996,20.999999999999996,1,1,7
0,3,32,11,0,1,1,0.30000000000000027,3.0000000000000027,0,0,9
0,0,32,12,0,2,1,0.8,8.0,0,0,9
0,1,32,12,1,3,0,1.4,20.0,0,0,9
0,2,32,12,0,4,1,1.9999999999999996,19.999999999999993,0,0,8
0,3,32,12,0,1,1,0.20000000000000026,2.0000000000000027,0,0,9
0,0,32,13,0,2,1,0.7000000000000001,7.0,4,-0.2,10
0,1,32,13,2,3,0,1.2999999999999998,25.0,0,1,9
0,2,32,13,1,4,1,1.8999999999999995,24.999999999999993,0,1,9
0,3,32,13,1,1,1,0.10000000000000026,7.000000000000002,0,1,9
0,0,32,14,1,2,1,0.6000000000000001,12.000000000000002,0,1,10
0,1,32,14,1,3,1,1.1999999999999997,17.999999999999996,3,0.5,10
0,2,32,14,0,6,1,2.9999999999999996,29.999999999999993,1,1,10
0,3,32,14,1,1,1,2.498001805406602e-16,6.000000000000002,0,0,10
0,0,32,15,0,3,1,1.1,11.0,1,1,10
0,1,32,15,1,3,1,1.0999999999999996,16.999999999999996,0,0,11
0,2,32,15,0,6,1,2.8999999999999995,28.999999999999993,0,0,11
0,3,32,15,1,1,1,0,5.000000000000002,0,-1,10
0,0,33,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,33,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,33,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,33,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,33,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,1,33,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,33,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,33,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,0,33,3,0,2,0,1.7000000000000002,17.0,1,1,3
0,1,33,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,2,33,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,2
0,3,33,3,0,1,0,1.1,11.0,1,1,3
0,0,33,4,0,2,0,1.6,16.0,0,0,4
0,1,33,4,1,0,0,0.40000000000000013,10.0,2,-0.2,4
0,2,33,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,3,33,4,0,1,0,1.0,10.0,0,0,4
0,0,33,5,0,2,0,1.5,15.0,0,0,5
0,1,33,5,1,0,0,0.30000000000000016,9.0,2,-0.2,4
0,2,33,5,1,0,1,0.30000000000000016,9.0,0,1,4
0,3,33,5,0,1,0,0.9,9.0,0,0,5
0,0,33,6,1,2,0,1.4,20.0,0,1,6
0,1,33,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,2,33,6,0,1,1,0.8000000000000002,8.000000000000002,1,1,5
0,3,33,6,0,1,0,0.8,8.0,0,0,6
0,0,33,7,0,3,0,1.9,18.999999999999996,1,1,7
0,1,33,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,2,33,7,0,1,1,0.7000000000000002,7.000000000000002,0,0,6
0,3,33,7,0,1,0,0.7000000000000001,7.0,0,0,6
0,0,33,8,0,3,0,1.7999999999999998,17.999999999999996,0,0,7
0,1,33,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,2,33,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,6
0,3,33,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,6
0,0,33,9,1,3,0,1.6999999999999997,22.999999999999996,0,1,7
0,1,33,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,2,33,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,6
0,3,33,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,6
0,0,33,10,0,4,0,2.1999999999999997,21.999999999999996,1,1,7
0,1,33,10,0,1,0,0.40000000000000024,4.000000000000002,4,-0.2,7
0,2,33,10,1,1,1,0.40000000000000024,10.000000000000002,0,1,6
0,3,33,10,1,1,0,0.40000000000000013,10.0,0,1,7
0,0,33,11,0,4,0,2.0999999999999996,20.999999999999996,0,0,8
0,1,33,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,2,33,11,0,2,1,0.9000000000000002,9.000000000000002,1,1,7
0,3,33,11,0,2,0,0.9,9.0,1,1,8
0,0,33,12,1,4,0,1.9999999999999996,25.999999999999996,0,1,8
0,1,33,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,8
0,2,33,12,0,2,1,0.8000000000000003,8.000000000000002,0,0,7
0,3,33,12,0,2,0,0.8,8.0,2,-0.2,9
0,0,33,13,0,5,0,2.4999999999999996,24.999999999999993,1,1,8
0,1,33,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,9
0,2,33,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,7
0,3,33,13,1,2,0,0.7000000000000001,13.0,0,1,9
0,0,33,14,0,5,0,2.3999999999999995,23.999999999999993,0,0,9
0,1,33,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1,10
0,2,33,14,1,2,1,0.6000000000000003,12.000000000000002,0,1,8
0,3,33,14,0,3,0,1.2,11.999999999999998,1,1,9
0,0,33,15,1,5,0,2.2999999999999994,28.999999999999993,0,1,9
0,1,33,15,0,2,0,0.5000000000000002,5.000000000000002,1,1,11
0,2,33,15,0,3,1,1.1,11.0,1,1,9
0,3,33,15,0,3,0,1.0999999999999999,10.999999999999998,0,0,10
0,0,33,16,0,6,0,2.7999999999999994,27.999999999999993,1,1,10
0,1,33,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,12
0,2,33,16,0,3,1,1.0,10.0,0,0,10
0,3,33,16,0,3,0,0.9999999999999999,9.999999999999998,0,0,10
0,0,33,17,1,6,0,2.6999999999999993,32.99999999999999,0,1,11
0,1,33,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,12
0,2,33,17,1,3,1,0.9,15.0,0,1,10
0,3,33,17,0,3,0,0.8999999999999999,8.999999999999998,0,0,11
0,0,33,18,0,7,0,3.1999999999999993,31.999999999999993,1,1,12
0,1,33,18,1,2,0,0.20000000000000026,8.000000000000002,0,1,13
0,2,33,18,0,4,1,1.4,13.999999999999998,1,1,11
0,3,33,18,1,3,0,0.7999999999999999,13.999999999999998,0,1,12
0,0,33,19,0,7,0,3.099999999999999,30.99999999999999,3,-0.2,13
0,1,33,19,0,3,0,0.7000000000000003,7.000000000000003,1,1,14
0,2,33,19,0,4,1,1.2999999999999998,12.999999999999998,0,0,12
0,3,33,19,0,4,0,1.2999999999999998,12.999999999999998,1,1,13
0,0,33,20,0,7,0,2.999999999999999,29.99999999999999,0,0,14
0,1,33,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,15
0,2,33,20,1,4,1,1.1999999999999997,17.999999999999996,0,1,13
0,3,33,20,1,4,0,1.1999999999999997,17.999999999999996,0,1,13
0,0,33,21,1,7,0,2.899999999999999,34.999999999999986,0,1,14
0,1,33,21,0,3,0,0.5000000000000003,5.000000000000003,0,0,15
0,2,33,21,0,5,1,1.6999999999999997,16.999999999999996,1,1,13
0,3,33,21,0,5,0,1.6999999999999997,16.999999999999996,1,1,13
0,0,33,22,0,8,0,3.399999999999999,33.999999999999986,1,1,14
0,1,33,22,0,3,0,0.40000000000000036,4.0000000000000036,0,0,16
0,2,33,22,0,5,1,1.5999999999999996,15.999999999999996,0,0,13
0,3,33,22,0,5,0,1.5999999999999996,15.999999999999996,0,0,14
0,0,33,23,0,8,0,3.299999999999999,32.999999999999986,0,0,14
0,1,33,23,0,3,0,0.3000000000000004,3.0000000000000036,0,0,16
0,2,33,23,1,5,1,1.4999999999999996,20.999999999999996,0,1,13
0,3,33,23,0,5,0,1.4999999999999996,14.999999999999995,0,0,14
0,0,33,24,1,8,0,3.199999999999999,37.999999999999986,0,1,14
0,1,33,24,0,3,0,0.20000000000000037,2.0000000000000036,0,0,16
0,2,33,24,0,6,1,1.9999999999999996,19.999999999999993,1,1,13
0,3,33,24,1,5,0,1.3999999999999995,19.999999999999993,0,1,14
0,0,33,25,0,9,0,3.699999999999999,36.999999999999986,1,1,14
0,1,33,25,1,3,0,0.10000000000000037,7.0000000000000036,0,1,16
0,2,33,25,0,6,1,1.8999999999999995,18.999999999999993,0,0,13
0,3,33,25,0,6,0,1.8999999999999995,18.999999999999993,1,1,14
0,0,33,26,0,9,0,3.5999999999999988,35.999999999999986,0,0,14
0,1,33,26,0,4,0,0.6000000000000004,6.0000000000000036,1,1,16
0,2,33,26,0,6,1,1.7999999999999994,17.999999999999993,0,0,13
0,3,33,26,0,6,0,1.7999999999999994,17.999999999999993,0,0,14
0,0,33,27,0,9,0,3.4999999999999987,34.999999999999986,0,0,14
0,1,33,27,0,4,0,0.5000000000000004,5.000000000000004,0,0,17
0,2,33,27,1,6,1,1.6999999999999993,22.999999999999993,0,1,13
0,3,33,27,0,6,0,1.6999999999999993,16.999999999999993,2,-0.2,15
0,0,33,28,0,9,0,3.3999999999999986,33.999999999999986,3,-0.2,15
0,1,33,28,1,4,0,0.40000000000000047,10.000000000000004,0,1,17
0,2,33,28,0,7,1,2.1999999999999993,21.999999999999993,1,1,13
0,3,33,28,0,6,0,1.5999999999999992,15.999999999999991,0,0,16
